,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
481,19.40496505,13.6360991,21.0900355,17.62041258,6.324018075,2.991957866,2.256870709,0.59481384,1.989017964,5.991350735,4.676291557,4.145653109
482,18.24539466,11.72734619,23.27465105,16.85011656,3.974467791,3.751387439,2.471651804,0.617917898,1.611602618,4.0470413,2.910587689,3.705633052
483,19.67370557,12.91890657,22.52486711,16.99077865,4.758268825,3.324947435,2.402649051,0.322584855,1.307436003,5.765863277,4.124236452,3.604522537
484,19.84130037,11.74324824,22.08069337,16.48472285,5.600095355,3.742606658,2.238851327,0.593447389,1.96691966,5.278051268,3.965802215,3.668112903
485,18.95271862,11.79752747,23.58051186,15.9822611,5.577186771,3.04650211,2.832247873,1.064505538,2.376734592,4.763256285,3.641165521,3.58908049
486,19.05832386,11.17560673,24.02315951,15.99339269,5.074654325,3.652728967,2.463578269,0.973737801,2.00757133,4.40793595,3.507898245,3.543807943
487,19.93374801,12.09991186,23.23214185,16.56039285,5.690612077,2.62627995,2.091573022,0.321002456,1.631890063,5.230388901,4.01989252,2.908740479
488,19.21379257,12.09449464,23.23926485,16.36529309,5.900599929,3.002811639,2.640211195,0.868331355,1.947085609,5.133373281,4.152245313,3.466244986
489,18.7853097,11.81678089,22.97834928,16.40024629,4.176835428,3.304319811,2.524759214,0.594501229,2.289951964,3.858939145,2.84350168,2.915090263
490,19.26625934,11.92444317,23.92865411,16.34403115,4.519787862,3.459849889,2.195630366,0.596369062,1.941188553,4.657668969,3.633933389,3.087229419
491,18.13956683,12.89152554,22.01291267,16.61383924,4.635499761,3.163915111,2.683741319,0.796449882,1.654066397,5.548576148,3.468879722,3.724158226
492,18.51112755,12.35838636,23.09196795,15.92657757,4.560602491,2.788671919,2.040588834,0.90635039,1.274290686,5.221448438,2.991737173,3.075556143
493,19.02983647,11.73146917,23.0518911,16.23868634,5.840133663,2.897926407,2.491004427,1.004431405,1.933143423,5.32134081,4.093842145,3.550599041
494,19.19126601,12.10690904,22.18845387,17.4387823,4.782484609,4.203286282,2.818381028,1.151087302,2.104749691,5.120780082,4.000994553,3.655824356
495,19.55776591,11.11358252,24.65676173,15.54350216,5.215298895,3.264122923,2.933712492,0.808229504,2.476694169,4.347062873,3.456143159,3.056459977
496,19.18131449,11.84120594,23.67464397,16.17738867,4.356848434,3.030143327,2.41487525,0.656066272,1.990034808,4.478304457,3.525696872,2.941759018
497,18.28458816,12.45138835,23.254992,15.82270256,4.424525732,3.674768923,2.777156997,1.635984288,2.334666914,4.905942471,2.999314869,2.904742761
498,19.28268508,12.03929254,22.59155674,16.54317562,5.713693265,2.957982588,2.378891935,0.616482501,1.951634053,5.178031419,4.050347401,3.566646325
499,19.17068473,13.35222965,22.08185506,17.31467622,4.432732151,3.690516166,1.762183196,0.315875544,1.666596391,5.189279317,2.951437626,3.617551463
500,18.88437324,11.71707714,21.99922716,16.49247462,6.032319687,2.88442857,2.48167205,1.320236108,1.919330871,5.498741713,4.051789651,3.552162157
501,19.0785253,11.56159229,23.74853974,15.72441519,5.632950607,2.622623002,1.740766217,1.236957569,1.282525497,5.309553015,3.612402502,2.910448691
502,18.60316958,11.39647481,22.98616381,16.77180261,4.168710859,4.202535012,2.600992611,0.836202793,2.397140209,3.666528991,2.818453088,3.717307811
503,19.26168738,11.84678242,22.27412854,16.55612602,5.615669681,2.530772492,1.752849143,0.872114738,1.189098927,5.543244442,4.110270008,2.910819226
504,19.80263556,11.38909184,24.14060703,16.07568759,5.889521534,3.019956062,2.74193467,0.689467452,2.281238568,4.521380392,3.583136054,3.040813943
505,19.54713272,12.0297301,23.22316408,16.93007306,6.145332564,3.12980265,2.602527657,0.798914222,2.152122433,5.224844203,4.189465074,3.502052498
506,18.48476732,12.57712784,23.12552071,16.32906818,4.47527462,3.018001104,2.439596889,0.688308046,1.668952868,4.722580656,2.959767112,2.929132322
507,18.7187045,12.84072762,22.3623352,15.61437833,4.475502293,3.118746737,2.744101229,0.798687719,1.976037997,5.561560971,2.877203636,3.080620229
508,19.20787185,13.31620006,21.70507873,16.79815044,6.167202295,2.731307272,2.979937021,0.426487533,1.738119293,6.476131899,4.656455958,4.135708419
509,18.66965494,12.49163908,22.99464617,17.07653778,5.032401085,2.652893766,2.614843668,0.314366764,1.673009074,5.04825959,3.552353001,3.605542562
510,18.45898161,13.54641987,21.84266643,16.31941338,4.447748543,3.662201842,2.868226886,1.2008132,2.153319886,5.977918811,2.876109884,3.06616972
511,18.20363286,12.54771462,23.45858483,16.06248421,5.198587078,2.940193023,2.165458127,1.221186863,1.601379817,5.714286085,3.595404154,3.676877915
512,18.69493941,13.0580245,22.09919918,15.92071024,4.740660477,2.692791081,2.043281029,0.814728038,1.178605221,5.943770525,2.996924158,3.07522886
513,18.2066118,11.67168769,23.86743567,16.9385982,4.472332033,3.494244934,2.556420909,1.136636416,1.993257141,4.363143515,3.395162935,3.627108339
514,19.03229735,12.18162705,24.24953123,15.7596453,4.463683215,2.642181223,2.632077667,0.310024251,1.617604431,4.463278345,3.009697242,2.907258171
515,18.40594662,12.99566117,23.08862303,16.2430473,5.252142958,2.534826092,2.066606767,0.813956622,1.196138284,5.870051201,3.724199623,3.688334644
516,19.53296699,11.93254872,22.65236385,15.65308382,5.679328561,2.794615139,2.400728952,0.932907703,1.942892014,5.362297809,3.573833052,3.089151491
517,19.62581701,13.19402593,22.10335547,16.49196986,4.690792883,2.671002002,2.362569892,0.658580202,1.614871782,5.673631181,3.744392209,2.945283657
518,18.36341462,11.79585728,23.20235733,15.92302538,4.728445238,3.460928356,2.705761369,1.156575728,2.272399866,4.411730549,2.856332645,3.073046597
519,18.71790386,12.91376559,21.98864424,17.2966621,5.094585872,2.914254402,2.043240923,0.651903697,1.564999494,5.117447999,3.619329663,3.611150626
520,19.74154979,13.89814029,21.20560861,16.68355553,4.936751018,3.097163879,2.679528748,0.428399928,2.131623221,5.967645551,3.570835463,2.911362722
521,18.85242197,11.29067946,22.68085294,16.65108438,5.100130646,3.229501399,1.761900861,0.817219609,1.202394613,5.150443445,3.566915337,3.613951319
522,19.1237221,12.36788866,21.52258778,16.26001361,5.111273125,3.435180138,2.532049399,0.562493047,1.613447782,5.526570767,3.498775302,3.703726102
523,18.66143381,12.79632823,22.09186321,16.76387576,4.165768844,3.145321443,2.300294691,0.711299218,1.64487427,4.972498945,2.968851208,3.065524393
524,17.87082116,11.03691206,23.32207478,16.75668671,4.434943844,4.16115061,2.573443882,1.35757332,2.011026271,3.832686099,2.80490685,3.707212642
525,19.00313885,11.8398866,22.92975241,16.27186732,5.33405275,3.260093681,2.535729994,1.420243939,2.075801014,4.678393829,3.545844758,3.059294534
526,18.48681683,11.85021308,21.6995094,17.10877539,4.559902462,3.275032781,2.047794359,0.591720328,1.279532752,4.464510012,2.861860421,3.560189774
527,19.43970341,12.10404221,25.04314976,16.2668651,5.798108733,3.070291191,2.457061812,0.689136737,2.03725985,5.3459308,4.212478604,3.592415681
528,18.82757978,13.02127908,21.95717013,17.00940869,5.288202674,3.334568106,2.29656355,0.314259106,1.672854266,5.615636079,3.472414654,4.251103179
529,18.69881318,12.91281193,22.0745789,16.11856788,4.462974015,3.305388372,2.592183151,0.322189852,1.663635834,5.611958064,2.962010611,3.584312136
530,18.89118975,11.50288584,22.12094029,16.40964358,5.517480259,2.77490729,1.73553742,1.216647293,1.273726482,5.173737142,3.479081615,3.067564084
531,19.33439775,11.86482462,21.94350866,17.45926859,4.515343976,3.605415606,2.098069812,0.67684716,1.639509725,5.014368825,4.0037331,3.532375526
532,19.79377201,12.47627594,23.56242951,16.65930849,6.278164042,2.657008814,2.803937796,0.303995944,2.356581897,5.056462298,4.155731854,3.657436271
533,18.57905457,11.79438824,24.63346929,15.72739866,4.689141214,2.551820606,2.13732104,0.661224307,1.575214703,4.498123514,2.967460306,2.940530035
534,18.69358609,12.11411194,21.95111408,16.0576117,4.857346897,3.334840429,2.564906773,0.671483325,1.960978324,4.932954261,2.851440604,3.604030148
535,18.91413346,12.40209153,23.06014444,15.61813847,4.840977551,3.195720157,2.62374112,1.020892591,1.68079261,5.837826292,3.440924482,3.077084582
536,19.62068887,13.01890583,23.08452414,17.1656867,5.771094671,2.652521706,2.471262257,0.315224191,1.699026072,5.586716559,4.078689944,3.497065992
537,19.24315782,12.23740996,23.95204475,16.93004236,4.359361837,3.313545457,2.429896998,0.318458921,1.673021546,4.838738762,3.500202385,3.594995186
538,18.38234777,12.8027403,23.10246653,16.56828795,4.822372652,2.697551626,2.019263938,0.508628294,1.181847545,5.41162823,3.604779161,3.731056304
539,18.76424053,13.01313129,22.26437189,16.42898156,5.10465105,3.11981654,2.699042111,0.616007931,1.942309632,5.550622095,3.499953567,3.712599074
540,18.33273926,12.21649315,22.65015243,16.56527571,4.464198089,2.554526781,2.047144338,0.676274416,1.205295405,5.157228377,2.953906577,2.942956862
541,18.58145973,12.42891115,22.94575864,16.11396608,4.804247217,3.335916316,2.083175799,0.804031356,1.647051561,5.216301813,2.942929617,3.610932954
542,19.55150942,11.49092594,24.49366507,15.98209678,5.310671369,2.528794358,2.123966843,0.328407033,1.561860506,4.600797411,3.619406397,2.907099327
543,18.91095001,12.8153265,24.09204707,15.39583909,4.76109778,2.976508254,2.496804457,0.92245368,1.627464887,6.289398024,3.483776493,2.940986414
544,19.68407583,12.82094503,22.08485329,16.86740356,4.542986987,2.90021179,2.135501264,0.512090975,1.938772903,5.203979675,3.731938378,3.035326371
545,18.69518546,11.0743553,24.69114072,15.77193985,4.773243052,4.206868537,3.159337001,1.746257311,2.717728446,4.167108373,3.450030322,3.051181147
546,18.89129176,12.34065383,22.75619085,16.25311204,4.247194503,3.157751778,2.400891799,0.420366305,2.027644147,4.520152432,2.831966741,3.07801516
547,19.5650317,11.16526946,23.39198337,16.09539476,5.568525982,3.741173174,2.397747193,0.824727557,1.955851024,5.078932353,3.955996194,3.673553127
548,19.13669316,12.03123915,23.22306827,15.91016254,4.627337829,3.712376443,2.56518956,1.124517659,2.36461935,5.070244881,3.644333576,2.935552184
549,19.03643505,12.64169384,22.59608125,17.17277047,4.851124752,4.00280861,3.112898199,0.976773251,2.345967267,5.245812609,4.036937141,4.207861294
550,19.23127439,13.15145051,22.10926481,16.72835018,4.401400249,2.62999125,2.215781096,0.622626845,1.287511417,6.002299006,3.835591843,3.042162272
551,18.48150353,12.87203509,21.34900531,17.43396498,5.71817718,3.013461847,2.124804696,1.163984123,1.664206939,5.489761374,3.629492654,3.611224849
552,19.5374291,11.61795654,24.21515412,15.75305008,5.701172404,2.801761319,2.157748072,0.892119485,1.286185762,5.740547366,4.212239902,3.078148158
553,18.92636664,11.21868593,26.04822329,15.38770227,4.848569283,3.380543897,2.464077903,1.18406042,2.031004877,4.686473078,3.569667632,2.945391827
554,19.19673314,13.04191609,21.60857102,16.06573452,5.305292079,2.557407947,2.746903607,0.665328541,1.580970861,5.71082145,3.561065176,2.935304661
555,18.44774051,12.27748696,22.17949345,16.54491138,3.842053333,3.794104674,2.527542327,0.927295299,2.294283107,4.310873731,2.835822346,3.070657225
556,19.20466039,12.12764114,23.06675105,17.2558079,5.236553945,3.204179504,1.765072357,0.501039702,1.200994046,5.144514644,3.671426053,3.588452132
557,18.14842065,12.2932361,21.92483806,16.39963602,3.986104491,3.135610967,2.814224846,0.783528664,1.640377193,4.957153792,2.841006841,3.057035439
558,17.89815274,11.03065841,23.50935002,16.50438665,4.457603766,3.958022256,2.505045431,1.371385916,1.943681464,3.941047619,2.89987213,3.574299267
559,19.02466864,11.86541943,24.10031296,16.56267974,4.462133381,2.805095575,2.31678632,0.307588943,1.615347038,4.146270577,2.998083776,3.071864977
560,19.06991776,11.43476265,24.76045484,16.12686551,4.820334735,2.55465914,1.769141875,0.50476437,1.205063565,4.966883301,3.643538081,2.93664151
561,18.89727843,12.64257369,22.06215775,16.34289918,4.707827114,2.908631632,2.148814313,0.78974007,1.947128896,5.318149282,2.893942622,2.942870173
562,19.01183153,12.10719418,21.90670015,16.28176745,4.901575176,3.596323465,2.819070419,0.704561084,1.960098174,5.411254324,3.42822186,3.596455541
563,20.19905313,12.54303647,22.62738607,16.60131077,6.057756312,2.670461871,2.45242827,0.48220605,2.011979817,5.958979499,4.73305471,3.517959081
564,18.1870665,12.06269554,23.84053957,15.9374591,4.993520991,3.331007172,2.85140001,1.415678068,1.982206392,5.170120585,3.636584156,3.592803402
565,18.50754635,11.69566661,22.85608883,16.15032622,4.446692315,3.110627675,2.383418165,0.800811447,1.939964408,4.425156939,2.840879108,3.068879765
566,18.78436668,11.30046474,22.39415716,16.79345426,5.102346196,3.92762799,3.121112659,1.109567609,2.293938851,4.490390329,3.406195563,3.528385714
567,18.5708221,11.79222296,23.36915527,16.38822901,4.553643451,3.62799171,2.416776115,0.951601991,1.96594513,4.676798396,2.967665507,3.622620641
568,18.92288736,13.0962743,22.44621746,16.72982739,4.428883572,3.132904323,2.747819515,0.9966791,1.645209229,5.575917355,3.660272383,3.043448478
569,18.65642043,11.12569513,22.89543088,16.98711232,4.76642786,3.710410083,2.150317399,1.000501271,1.587153631,4.433429806,3.467738616,3.685503838
570,18.71906161,11.82015117,23.8482068,15.29425837,4.958336232,2.547205691,2.160359867,0.80791034,1.596281556,5.113535897,2.962499892,2.935250179
571,19.10844533,11.74576485,21.67444771,16.37319473,5.388494107,3.146891634,2.082801781,0.686039083,1.519831834,5.322267895,3.441859981,3.534597693
572,18.19926386,11.83823559,24.97594561,15.41216437,4.464757612,3.023253361,2.138164136,1.179947795,1.674209995,4.917046912,2.864234678,2.941385461
573,18.89608561,12.76554284,22.94491941,16.50692191,5.180427015,3.393019968,2.678553625,1.344908914,2.051346403,5.425484276,3.551089859,2.903161982
574,19.55035503,12.8170904,21.04288932,17.17381249,4.659106366,3.609179454,2.071727486,0.59669549,1.97960913,5.211223439,3.461016333,3.531463203
575,18.93089047,11.82697029,24.61949106,16.51510355,4.650629845,3.328681857,2.245657279,0.318930102,1.30982472,5.063270925,3.550818331,3.610339076
576,18.64845944,11.69665712,21.65317972,16.82706163,5.90331385,3.167820963,1.74379348,1.081838702,1.184287231,5.504090887,4.047366002,4.141513534
577,18.43018866,11.88492779,23.0109428,17.14556881,5.257766319,3.265294474,2.555557148,0.799757106,2.09884288,4.339992432,3.492721222,3.722604435
578,18.53114248,12.98202057,21.72729208,15.55840445,4.502098171,3.476333461,2.781912292,1.353973411,2.326010269,5.788005388,2.865056373,3.085461599
579,19.14493573,13.32307641,21.1095958,17.78774321,4.529008961,2.886041825,1.745335269,0.323389489,1.542270947,5.535649051,4.2164661,3.544038422
580,18.27124204,12.36458109,24.08538549,15.60863976,3.997535008,3.104809936,2.691674626,0.797598024,1.764712432,4.920418261,2.850781783,2.907923441
581,18.39078397,11.39325385,23.95134016,15.44158533,4.572698644,3.098420039,2.799127574,1.046795411,1.934645683,4.393880468,2.855265551,3.072606777
582,19.67536875,12.20126243,24.54344109,16.41430691,4.86743001,3.014022514,2.045913791,0.321270768,1.664483494,5.101054634,3.717313049,2.942567753
583,19.99644149,12.7445092,23.09318732,17.0699049,4.444880012,3.020995935,2.149379594,0.319675652,2.056198667,4.821296624,3.631913763,2.941825246
584,18.1719204,12.65079087,22.36010901,16.59773382,4.923706406,3.032597029,2.143920542,1.067506061,1.683001454,5.483745981,3.553024571,3.610211281
585,18.45315051,11.88264196,23.33416453,16.57030949,5.272003834,2.925122948,2.51260258,1.00800242,1.950496243,4.862396035,3.524770393,3.606447747
586,18.66475501,13.32713987,22.08240808,15.75087786,4.804622426,2.64962371,2.063350592,0.965106528,1.300575474,6.194155974,2.991112596,2.93486839
587,18.89704157,12.34314897,23.1293473,15.46384557,4.913825514,3.013693224,2.612863068,1.005467039,1.673595719,5.830800446,3.509741801,2.906462174
588,19.05898775,11.75690812,23.65381868,15.60133535,5.145485817,3.020374673,2.441609118,0.986963398,1.671573894,5.323092956,3.552218421,2.933816292
589,19.28087851,12.01204264,24.46967638,15.76860614,4.930253236,3.359504351,2.442421006,1.007199991,2.017275918,5.227847152,3.682212647,3.031778673
590,19.14135241,12.55371402,21.94191234,16.76109828,4.599566662,3.286284942,2.429152773,0.604291487,1.558927254,5.261020257,3.527850364,3.662664947
591,18.53700565,12.0506272,23.99467651,15.69990309,4.575361374,3.299924678,3.164176801,1.109567609,2.337002994,4.621725125,2.903835958,2.900682403
592,18.21986269,12.45840432,22.51053667,17.5218706,4.928955754,3.099228744,2.660085733,0.80028606,1.758097029,4.902923857,3.590995932,3.55106576
593,19.43562473,11.73916845,25.76145426,15.90199135,5.194225167,3.059619257,2.162310231,0.714315548,1.710080237,5.039231868,3.570586966,2.94131373
594,19.40569815,12.21627719,21.83954608,15.67225107,5.591138217,2.551211697,2.144255263,0.809002888,1.584749015,6.140405415,3.660121807,2.936749263
595,18.71237825,12.58286768,22.91567271,15.75030464,4.883937546,2.559699079,2.055591044,0.877275648,1.2108983,5.542110388,3.088596207,2.937886402
596,19.12498396,12.11188781,24.09314731,15.98948759,5.556205968,2.93994476,2.833745765,0.739110813,1.96344815,5.428067561,4.118773782,3.548490278
597,19.55610524,13.02333242,22.18688258,16.5723717,4.534485073,2.525699531,2.437237457,0.321593319,1.562273962,5.677493522,3.5688505,2.909059348
598,18.04061554,11.21055695,23.98975891,15.5537077,4.212549324,3.286920678,2.376078173,1.316270732,1.946823173,4.017299228,2.808054049,2.914945146
599,19.3394221,12.63556441,22.67775221,16.1676115,6.053948783,2.64704341,2.069137989,0.774343667,1.627921424,6.011599727,4.245540737,3.613366252
600,18.39364222,12.07127729,21.94431623,16.14378444,4.966432717,3.266976267,2.268747288,0.953259693,1.635635798,5.182906778,2.954785279,3.670641228
601,19.0545705,11.93196313,22.61517784,16.86821301,5.373361915,4.33882789,3.164287742,1.465580092,2.335686404,5.098545757,4.021828489,3.583573131
602,18.30044437,12.11333913,23.14400661,15.85956757,4.210201374,3.104041496,2.452567797,1.024147012,1.590315525,4.809265725,2.925327519,3.073946473
603,19.2830344,11.13934839,22.60680389,16.27061743,5.971393568,2.882155972,2.737340112,0.957742016,2.27664401,4.54488598,3.608766782,3.02774062
604,19.41532353,12.03911052,24.69150365,15.53544454,5.414482172,2.669275992,2.083175799,0.813039427,1.647051561,5.414841074,3.620379595,2.94429263
605,19.64811249,12.1969905,23.42548062,16.67227238,4.798438885,3.112930903,2.089849574,0.669381308,1.630679086,5.294376964,4.005657404,3.045561604
606,18.88253147,11.87351014,23.5474372,15.75724606,5.393036079,3.422594283,2.527456847,1.562447414,2.073793504,5.501963311,3.584173477,2.92851469
607,19.33097647,11.57133074,24.75383049,15.56624946,5.210361722,2.64895613,2.220628909,0.587028707,1.62617026,4.747627143,3.611732594,2.910755611
608,19.10705081,11.43662662,21.86498705,17.33968676,5.51648211,3.7965967,2.378224255,0.931164924,1.954613801,4.462876718,3.46989575,3.686899402
609,19.84461915,12.28070705,22.59771423,16.43797171,5.919466465,2.531600199,2.436475286,0.501081876,1.562763945,5.769515403,4.267242272,3.023416676
610,18.93163483,11.24959254,25.78940723,16.10110655,4.813578782,3.701191636,2.788346459,1.349593374,2.351652616,4.389078224,3.666197807,2.937253471
611,19.19866755,11.89782832,23.04845263,16.53392793,5.200428143,3.265069623,2.580275538,0.799757106,2.123561269,4.930582404,3.458855749,3.069698644
612,18.3338481,12.50288428,23.90279951,16.23088029,4.577867469,3.360296043,2.445891599,1.016570732,2.020194033,5.037280752,3.466251668,3.550279157
613,19.23364148,12.64759124,22.87138539,16.93820077,3.806060116,3.933229054,2.651489357,1.232787109,2.450919147,4.852680906,3.596093703,3.048135344
614,18.18120344,12.73907105,21.962631,17.30253813,4.659581719,3.34611108,2.045002384,0.325926545,1.181166505,5.468742579,3.554287903,4.374537378
615,19.23835392,12.21647331,21.84966109,17.02451435,5.600921652,4.001522524,2.382882519,0.834978922,2.314630814,5.105110198,4.096246076,4.266194588
616,18.34301162,11.04730918,22.70831365,16.19002344,4.791074943,3.171361918,2.094036759,0.81250155,1.534530511,4.253458522,2.801249261,3.554006747
617,18.60489144,12.09125376,22.4193728,16.85758018,5.337638472,2.997183847,2.375411273,1.026913944,1.946456272,4.887174436,3.491090009,3.554619267
618,19.13892925,12.43560792,23.08623113,16.13592857,4.831459669,2.985698303,2.704776872,0.799886503,1.636466928,5.554306788,3.672162907,2.94169356
619,18.40498203,12.39086027,23.99389303,17.04352606,5.039303562,2.657633541,2.069660651,0.663652283,1.308402165,4.972588731,3.629214914,3.611894884
620,19.31845426,13.48185543,22.05139838,16.71531287,5.881769497,2.537008746,2.454351097,0.509169093,1.587525229,6.341244857,4.179856391,3.602069296
621,19.19682553,12.46537093,22.59396798,16.46066522,4.969491228,2.674631425,2.721898308,0.332820975,1.562208011,5.14857825,3.549641,3.046763586
622,19.01965023,12.46395691,25.06818262,15.54504417,4.674781989,3.059860089,2.637412958,0.716060681,1.710816723,5.69377254,3.57050894,2.940986414
623,20.11478968,12.39115381,23.51339858,16.43809874,5.256201697,3.025531739,2.436858478,0.709461998,1.683051906,6.128525291,4.783562876,3.025394416
624,18.62991071,11.05419723,22.72139912,16.16191229,4.914603106,3.174516522,2.476279039,0.680987151,1.91393786,4.026030473,2.814779503,3.557129013
625,19.08075648,11.86748113,22.93217066,16.68166463,5.657184481,3.158234624,2.122954805,0.922034947,1.560848468,4.891065751,3.639993516,3.660623515
626,19.15392391,12.18911426,23.95867615,16.72656388,4.694114668,3.394801246,2.494574967,1.347718429,2.051030368,4.86739795,3.593262297,2.905259295
627,19.13976704,11.12702109,23.44061791,15.57341631,5.43468842,2.531225455,2.137607503,0.876558162,1.573857286,4.893818778,3.45759686,2.913795341
628,18.59506608,12.85831079,22.49746109,16.32032485,4.158721628,3.066571514,2.174116401,0.733853819,1.716975939,5.413616656,2.889303626,2.935981819
629,19.27908198,12.66097865,24.13126953,16.98818204,3.997413181,2.655057569,2.235500073,0.315392786,1.301790553,5.222089457,3.740990736,2.942559897
630,18.89556264,11.95785814,21.68142297,17.39594566,4.438755155,3.177392274,1.741603436,0.59416408,1.183033938,4.665648608,3.467698474,3.560147843
631,18.24213849,12.44763248,22.78146531,15.68623348,4.42754799,2.55393703,2.103867546,0.866559468,1.204341454,5.259507042,2.960507973,2.938900419
632,18.50861095,11.45145607,24.66607302,15.65237033,4.232250385,3.280100767,2.809227714,0.803952737,2.093635877,3.820114952,2.920418729,3.078924537
633,18.38968892,12.23193614,23.6295266,16.06133526,3.947537455,2.942131769,2.466234566,0.741237259,1.602034264,4.927723536,2.984754261,2.905587669
634,18.36249342,11.90456606,21.44506359,17.03005866,4.776063377,3.653199839,2.564175439,0.944034741,1.963815679,4.335129714,2.893698491,3.536087271
635,17.95708989,12.23194057,21.29196412,16.44813662,4.419632564,3.771542325,2.204748909,1.337308538,1.640998693,5.392117558,2.831451844,3.697003015
636,18.29340076,12.35666196,21.66768845,17.37940304,5.672026728,3.622545952,2.87911954,1.513926299,2.421896459,5.200192847,4.069790777,4.31242792
637,18.33508834,12.12127102,21.30952866,18.06498127,4.765760955,3.698509281,2.12897925,0.688716668,1.671838788,4.72006922,3.423268082,4.221392666
638,19.70898422,11.86719942,23.07902215,16.40593912,6.319048043,2.993451161,2.457256378,1.161931807,2.000268361,5.4135902,4.146555734,2.902838358
639,18.88204158,11.37984817,22.9688594,16.75343265,5.021714542,3.613182981,2.09609592,0.976382759,1.644225168,4.854104334,3.384003578,3.536978065
640,19.53248774,12.02155886,24.56775867,16.1905752,4.526742972,3.065000024,2.470442509,0.877370484,2.031524372,4.837633758,3.721718426,2.941759018
641,19.49489251,12.31494791,22.5870582,16.20117659,6.007231832,2.664823423,1.740883486,1.090473446,1.176805175,6.112396432,4.215586402,3.051085776
642,18.4687022,12.30836559,22.4105699,16.26546332,4.28846324,2.528585169,2.527722585,0.326877864,1.187453454,4.702231855,2.883168339,2.906660441
643,19.25487574,11.92020013,24.04992516,15.37986202,5.01317185,2.967222074,3.180499867,0.737076881,2.009848838,5.289420015,3.576011127,2.935098328
644,18.22169858,11.50491602,23.35968558,16.1893235,4.05959259,4.013685469,2.741860018,0.967044284,1.985369239,4.194874526,2.918168317,3.617042789
645,19.21667257,11.79611594,24.65988439,15.96513228,6.196359169,2.548407184,2.152072669,0.806013773,1.587994359,5.683558257,4.225032251,3.590124394
646,18.767013,11.72505629,22.9369959,17.01562024,5.297102506,3.325469766,2.468881031,0.324903667,1.906774694,4.448341404,3.469221346,4.340124517
647,18.41962534,11.39044068,22.72384615,15.92970579,4.884385582,3.178785033,2.417103388,0.90944659,1.558412245,4.429103026,2.884076745,3.561825314
648,19.16205668,11.09962979,25.2131008,15.28266235,5.188137288,2.935817382,2.532454418,1.046472003,1.970348081,4.68608892,3.44290683,2.908117757
649,18.55964342,11.9145228,25.14633867,15.94204486,4.311956816,2.651461848,2.227781112,0.621061272,1.301922828,4.800644772,3.041410707,2.939333094
650,19.35105623,11.17656091,22.49736316,16.47764675,5.345740568,3.423944395,2.384453535,0.486182253,1.940911097,4.542132769,3.426349691,3.701538308
651,18.7363801,11.91493271,21.88517247,17.52568252,5.267835124,3.628444622,2.104953035,0.676568642,1.647191491,5.108572007,4.096393837,4.258957913
652,20.11067355,12.37214608,22.86756994,16.89718976,6.234209355,3.613189779,2.844736372,1.177322686,2.129829373,5.974092566,4.652107124,3.040648171
653,18.78340231,12.53174091,23.54601067,16.2174908,3.86038786,3.290030222,2.201350876,0.598252063,1.949932717,4.605395084,3.011721191,2.912503097
654,19.10901626,12.03711925,22.04941364,16.66297128,5.572848852,3.292006136,2.271845085,0.954122393,1.638990812,5.241133556,3.571053525,3.578769144
655,18.59281335,11.80309322,23.2585144,15.70368957,4.417614572,3.043559495,2.459813114,0.892438977,2.020676893,4.534530989,2.806357657,2.910747654
656,17.99580713,11.27767664,22.93996164,16.28264198,4.614937524,3.650302508,2.108309954,1.317138164,1.653799258,4.411363749,2.909821294,3.690732257
657,19.22639184,11.33157164,23.55576279,16.54634332,5.12289679,3.27433978,2.078566945,0.31940321,1.51563497,4.646901963,3.439508042,3.661648571
658,18.7760658,11.61574656,22.55583534,16.70902242,4.472148414,3.137539965,2.066966403,0.59365282,1.97131418,3.98090213,2.844854449,3.064987054
659,18.80435771,12.86528634,21.25170334,17.64710571,4.844367075,3.613954334,2.369309193,0.802368172,1.614380851,5.66288547,4.227963202,4.290300471
660,19.29172333,12.19938668,22.94432866,16.5349195,5.2148166,2.960142142,2.066398588,0.804157623,1.620659793,5.324920498,3.744491394,3.04233842
661,18.6491465,11.36563587,24.01791174,16.17542797,4.473424587,3.607497463,2.388019245,0.619234755,1.961157726,3.948040246,2.805918648,3.558904253
662,19.89033691,11.21951564,24.72272022,15.40254819,5.597634302,2.627202916,2.78896144,0.314030333,2.335645815,4.434909299,3.524130285,2.911093872
663,19.01247655,11.96550033,21.95970378,16.43686581,4.952348,3.414520297,2.112643662,1.16456995,1.91467749,5.269049145,3.496844245,3.06649354
664,18.1024587,12.02617617,22.68776953,16.84532915,4.920755437,2.549444359,1.763655752,0.676300331,1.199848784,4.983698595,3.607422544,3.5945183
665,18.4565552,11.50433279,23.01570361,16.16087259,4.287251404,3.601779406,2.707028015,0.616988254,1.9533773,4.086059376,2.804159783,3.557122697
666,18.39965655,11.74576469,23.30855917,16.46563455,4.194278914,2.794343449,2.139908458,0.428033731,1.283896168,4.433562895,2.911446588,3.071002876
667,18.20328821,12.4712383,22.45890224,15.67022377,4.726749627,3.201488865,2.250341936,1.751858987,1.687228087,5.687606903,2.977597932,3.080644054
668,18.39791006,12.09851128,22.63272188,16.2629797,5.436368902,2.803669704,2.490869049,0.982857796,1.649182603,5.231095927,3.492707522,3.731416936
