,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
1212,19.53672528,12.6990745,25.11775727,16.22787202,4.334364744,2.560917845,2.79632137,0.323213073,1.579980001,5.041752838,3.73975768,2.944416773
1213,19.28036717,11.65090794,22.77899749,16.09508401,5.291919405,2.760181082,2.212482934,0.784108381,1.648675965,5.255074687,3.581273052,3.049809604
1214,19.63955397,12.33266404,22.14541813,16.78142694,6.271987413,2.896832339,1.754335584,0.788991237,1.554603906,5.921450859,4.846795451,3.66918133
1215,18.51875523,11.90486445,22.43864887,16.56274047,4.527857747,3.255246818,1.740989686,0.594251683,1.282691362,4.768010261,2.907759955,3.540177564
1216,19.30757647,12.28121803,22.61888243,16.64119785,5.347549905,2.666839285,2.049065877,0.661946011,1.613897774,5.087988113,3.585385556,2.942693092
1217,19.35570816,12.06847953,22.71985589,16.56181049,4.83173804,3.302981344,2.454418634,0.729062865,1.954907413,4.746362847,3.642476364,2.934966052
1218,18.92486719,12.2028415,22.66824133,16.89325613,4.768632643,2.923675983,2.132991912,0.892359828,1.570574301,4.652395126,3.510519663,2.933976424
1219,19.64582492,12.51236771,23.72724705,16.38736259,5.411186525,2.558062713,2.452298478,0.32942114,1.582154467,4.992324341,3.684455373,2.935353575
1220,18.32680081,12.47353324,21.48007208,17.90256698,5.057161654,3.01762674,2.122577632,0.691860626,1.669552808,5.043220767,3.740164498,3.596971735
1221,18.56167054,12.62362323,22.25734864,17.04930666,5.120205193,2.630185733,2.307012134,0.7881441,1.289054018,5.258918011,3.524866403,3.496729792
1222,18.86988761,12.50169748,22.11251266,17.33094763,4.623076226,3.18579703,2.35948552,0.325165316,1.193026839,4.882345243,3.048184199,3.700323658
1223,19.14100992,11.91827368,22.95980185,17.25814901,4.993388807,3.224150322,2.137128856,0.320116049,1.575022519,4.295962174,2.920137658,3.610746274
1224,18.03336492,11.08408516,22.90886308,16.91869236,4.148957292,3.674039461,2.103298993,0.86109916,1.539220682,3.983947967,2.788241101,3.698151505
1225,18.42138646,12.28064101,23.14297086,16.07713191,4.149524721,3.196062991,2.563732855,0.827397955,1.683774244,4.944810279,2.811223022,3.073618171
1226,19.4805992,12.03888397,22.64804585,16.28868297,5.639451649,3.202247419,2.134561043,0.622923775,1.572454706,5.474724675,3.634780616,3.58929431
1227,19.24457519,12.2759462,24.08843246,16.49647728,5.351846121,2.653699948,1.757258367,0.969511452,1.303559252,5.134535718,3.72717343,2.937673058
1228,18.41075542,12.34620817,20.94957347,17.85670406,5.071186794,3.333083305,2.038572838,0.502110968,1.178932789,5.256393065,3.487799492,4.312543853
1229,18.67140599,11.68878705,22.47022114,17.48235056,4.819448318,4.233187951,2.156235964,1.009324098,1.593072196,4.43547975,3.468543748,4.206662678
1230,18.65650443,12.35088159,22.07798894,17.42944398,5.111235647,2.990809202,2.10556453,0.685310467,1.649677487,4.919034675,3.457757635,3.562912059
1231,19.92597263,12.38250355,23.65553968,17.00829745,5.25046788,2.654220371,1.763395118,0.676380971,1.300953355,5.555044755,4.303994868,2.947599217
1232,19.98902978,12.13594398,22.91460221,16.52783612,5.826264452,2.968701058,2.435638518,0.954978188,1.982873484,5.232932571,4.222777147,2.940908909
1233,19.33166956,12.45714674,22.39891691,17.62601215,3.858176312,3.956779247,2.043558029,0.597516189,1.968612672,4.560867128,3.596412388,3.580695428
1234,18.89808721,12.37199672,23.22880333,16.41420723,5.022638641,2.633427905,2.053651535,0.617280117,1.293235962,4.95203108,3.603378016,3.034878888
1235,18.17445499,11.92711089,24.25389547,15.72666505,4.442649818,3.818350843,2.930549723,1.774937106,2.469302607,4.664855126,2.894524825,2.930225051
1236,18.99024762,11.72260957,21.85930441,16.64600185,4.88212442,3.660450937,3.088820247,0.687370166,1.918598533,5.005364569,3.392833243,3.678033907
1237,19.52790888,13.31088985,22.65012763,16.63459366,5.4628389,2.650710083,1.757505977,0.672474076,1.300569387,5.874753125,3.56117545,2.936928651
1238,18.75732417,11.88206532,23.49560778,16.58945535,4.697501086,3.05504606,2.164346819,1.087329481,1.705791151,4.693309679,2.896706513,2.939145401
1239,19.92566526,12.69877848,23.66198973,16.78575484,5.522764893,2.65602486,2.069939022,0.323652769,1.305884164,5.945007141,4.297249978,2.937497066
1240,18.9744221,13.67716301,20.11454148,16.88486133,4.874650066,3.389247576,2.668430143,0.78017187,1.409191151,6.152681745,3.560354877,3.569722091
1241,18.37993092,12.8676468,21.84981419,16.61565948,4.796634747,3.997760841,2.529295496,1.431310785,1.96793153,5.45696202,2.93800254,3.609901141
1242,18.92578688,13.20494872,22.44074246,17.33771439,5.974507385,3.018512822,2.130126447,1.213753869,1.668366747,5.866043409,4.164102854,3.496109917
1243,18.99984726,13.70734309,21.21193206,16.96394475,5.380162424,2.535343041,2.333773849,0.519935331,1.193669475,6.298894986,4.138902096,3.46879749
1244,18.69517,14.10436309,21.6377241,16.77495317,4.814361891,2.532143534,2.527407235,0.324860198,1.191951591,6.237456793,3.792559287,3.037883113
1245,19.75508345,12.45598962,23.07328286,16.7727238,5.307243925,3.143200578,2.036099991,0.762570073,1.954596108,4.720404419,3.706205834,3.060094512
1246,19.53102077,12.16649648,24.49077979,16.34952903,4.835167168,2.958512731,2.543396825,1.07708701,1.981055646,5.080458483,3.63071548,2.947264483
1247,18.60429588,11.7230179,22.47328985,16.82038922,4.250748516,3.840841579,2.926918402,0.694483725,1.999802578,4.243985005,2.791527588,3.719254043
1248,18.76622885,12.20514235,23.09323848,16.81423973,5.361491527,2.672868466,2.235715628,0.606086813,1.641588865,4.845168874,3.717250752,3.59858692
1249,19.28924426,12.68881019,22.24263026,17.17532157,4.824648839,2.548699734,1.93521632,0.320184639,1.199968619,5.456414336,3.85138479,2.933208254
1250,18.63523093,12.73593549,21.20093497,16.74268047,4.340569671,2.891395699,1.749995662,0.800927541,1.550263984,5.12442761,2.967727258,2.910061546
1251,19.11952521,11.20966902,24.29590073,16.00739119,5.194834018,3.326749247,2.786942494,1.332545696,2.341259872,4.695576835,3.558540532,2.947085699
1252,19.15648099,13.25251333,22.03966448,16.76671631,5.484383873,3.025098462,2.304107897,1.021558735,1.674957766,5.671925448,3.564788782,2.930212525
1253,19.80552517,12.26900973,21.50321333,16.98175161,6.025128421,3.299136981,2.36363969,0.668070791,1.55364728,5.542668518,4.085240556,3.684985074
1254,19.04289595,12.27413836,22.95407139,16.7181293,5.4156553,3.26838941,2.119342012,0.87659194,1.926160976,5.287737023,4.214779676,3.652351654
1255,19.66822308,13.00213612,22.47818081,16.46886937,5.444402065,2.939718049,2.850910418,0.732152174,1.985043634,5.680590882,3.719787613,3.028475718
1256,18.29372709,11.71464193,21.68198119,17.3213756,4.569648897,4.037991124,2.780641281,1.070728633,2.336402013,4.222074046,3.031631779,3.682773048
1257,18.33883564,12.50291521,22.48722385,16.69277853,5.03677379,2.96405453,2.78425312,1.046429211,1.615980598,5.306582415,3.711427215,3.592973969
1258,19.17206542,11.37235521,21.81937664,17.23597555,4.995000346,3.757220441,2.377772194,0.645511196,1.948945665,4.511627798,3.382341222,3.686659434
1259,19.58513696,12.14534935,21.51638613,17.35395195,5.171558353,3.630578385,2.260302411,0.31572871,1.993566063,4.838544307,3.519397558,3.665869553
1260,18.35465129,12.30381385,23.14174748,16.12535397,4.255335362,2.548685546,1.94313863,0.676829384,1.199637309,5.227075849,3.029949192,2.938599433
1261,19.39083988,12.88704775,24.12095174,16.78607223,4.915172353,2.555015747,2.37013239,0.320235691,1.204869673,5.565087809,3.743147247,2.939733192
1262,19.25255937,11.5562076,25.58424768,15.63755364,4.91772571,3.372939931,2.583636541,1.139707878,2.020472772,4.929492704,3.589996006,2.939944054
1263,19.59974248,12.38767655,21.49814424,17.29073413,5.646544927,3.298376584,2.038572838,0.502110968,1.178932789,5.848146799,4.079776997,3.678665465
1264,18.45830326,12.55197639,21.19104128,17.45480903,4.997741972,2.546230325,1.757602561,0.630266705,1.198156393,5.341297516,3.651680044,3.523149373
1265,18.96093926,12.74379911,22.05627689,17.28913566,5.311576968,3.36395951,2.215466981,0.979393638,2.022285945,5.140209308,4.066697093,3.565272253
1266,18.43538473,12.54784049,21.98423615,17.02433597,4.541131411,3.324338147,2.255665543,0.663837437,1.301449439,5.087292118,2.938186563,3.616093241
1267,18.47223322,12.82967843,22.244957,16.82929508,4.91159758,2.622425031,1.915314541,0.608606506,1.282323021,5.390023379,3.588366464,3.548412552
1268,19.34736414,12.08455522,23.30895422,16.56690937,5.066750421,2.624944977,2.009807869,0.319199872,1.283813262,4.981500708,3.496294621,2.906704878
1269,18.56654639,12.16975696,22.9769044,17.0693045,4.981254043,2.778275757,2.492091296,0.424382309,1.631440727,4.844372947,3.498516164,3.690904885
1270,19.04443448,12.33340213,25.04921506,15.96591415,4.184666222,2.961724178,2.496935251,1.071219976,1.608457163,4.929167397,3.745609043,2.946555973
1271,18.75123178,12.21804134,22.18879215,16.38423785,5.751563773,2.533363938,2.059539935,0.782991112,1.191135504,5.684797234,4.189890904,3.625480776
1272,19.40510813,13.2903907,20.96040267,17.76311865,4.283482457,3.622276034,1.924147184,0.317699425,1.644383291,5.416832696,3.66723029,3.672359379
1273,19.44234104,12.51300996,21.87845384,15.80394449,5.49787985,2.656465312,2.05611319,0.846526182,1.608688349,6.329375684,3.793239889,2.938826526
1274,19.54736461,12.66630076,23.472875,17.20522253,5.844357852,2.893807829,2.116033496,0.887138231,1.553615886,5.126007601,3.84450712,3.031849699
1275,19.52762039,12.43402674,22.50286755,16.73925017,6.082309005,3.005270022,2.514170454,0.793797442,1.663041588,6.273471115,4.754662384,3.657543651
1276,19.19818277,11.50250911,25.10273854,15.67152546,5.242374725,2.966289737,2.065582884,1.094825263,1.624061303,4.938253154,3.810725855,3.0422433
1277,19.0513739,12.03307431,23.54006698,16.56984468,5.716750031,3.235397225,2.445214192,0.504088796,1.574848492,5.53488481,4.015306253,4.206796163
1278,19.22682892,12.77915533,21.56268381,17.29183905,5.89323141,2.648566752,2.06349812,0.624642431,1.299311843,5.918219484,4.201853801,3.616545372
1279,18.67430989,13.80670973,22.08208178,16.76178612,4.936220829,2.695675411,2.046202305,0.325455956,1.181720821,6.199586748,3.592795164,3.727768247
1280,18.55860062,12.39162242,24.14755092,15.91571004,4.163981815,3.301962281,2.55040182,0.833559931,1.790814252,4.960214426,2.814020337,3.074962617
1281,19.40959538,12.87088358,21.96396046,17.76520159,4.28473745,3.621707224,1.924147184,0.317699425,1.644383291,4.999581843,3.669639309,3.671013853
1282,19.69990712,13.43419006,21.96623575,18.47238007,5.707908839,3.707404031,1.758507992,0.311505685,1.6638151,5.274289687,4.122217938,4.231972985
1283,19.16374442,13.06573623,20.93450354,17.30290222,4.681815274,3.253884461,2.052742107,0.595723207,1.285128804,5.659672025,3.643546684,3.655952069
1284,19.91941212,12.34930321,23.19741849,17.02087083,5.473554172,2.64748671,2.137496364,0.315376629,1.681364825,5.003512025,3.733415389,2.933488611
1285,18.98245638,12.77990952,23.50155016,16.20608785,4.537884624,3.102206095,2.449558236,0.733735878,1.589057329,5.184982552,3.002154808,3.073423353
1286,19.67070427,12.26726617,22.79809261,16.98227706,4.879401634,2.915064796,2.042571154,0.325476338,1.566990865,4.856438049,3.66806801,2.936442418
1287,18.96989979,13.29678707,22.09757985,16.69082523,4.533053778,2.554218465,2.374299448,0.323707366,1.204963557,5.613883581,2.987343811,2.935464235
1288,19.06069836,12.31012635,22.23796483,16.67815722,4.626320964,2.525578596,2.413389818,0.325464413,1.560628815,4.986335487,2.993081157,2.90506732
1289,19.86572925,12.9082541,22.4753212,16.81722299,5.178065233,3.4314161,2.524585521,0.733520941,2.319278884,5.119635786,3.600380307,3.050324986
1290,19.3261726,12.7455594,21.94768736,17.6080186,6.225935651,3.356214123,2.059464385,0.844653775,1.617070562,5.500110568,4.125351145,4.235745964
1291,18.20166037,13.80634193,21.35517695,16.31491678,4.628856081,3.158941702,2.99750947,0.79361237,1.650460899,6.461458298,3.498835824,3.705540304
1292,18.26659942,12.76501289,21.46911042,16.21826136,4.607555062,2.945399317,2.449832648,1.384643927,1.605916968,5.692539512,3.091101399,3.039947505
1293,18.89578063,11.79452343,23.04057978,16.34063914,4.955946799,2.957955351,2.17186421,1.076735065,1.608700442,5.163876587,3.635465815,2.935989067
1294,18.67881989,12.36140898,20.94564778,17.29880303,4.543084037,3.171650186,1.757507659,0.869692432,1.193757443,5.5181063,3.666278263,3.673250946
1295,19.20285102,14.17187433,20.98813808,17.9808076,6.164142858,3.095340508,2.30773231,0.704319256,1.755148565,6.267296947,4.894390931,4.285825167
1296,19.25167054,13.56528679,21.10930511,18.49834122,5.904781401,3.008263912,1.758141894,0.316772616,1.660189981,5.51281751,4.361761734,4.248114147
1297,18.56377853,11.58267752,23.27654967,17.35854857,4.476577457,3.656310995,2.073369277,0.799034039,1.634643214,4.056803521,2.940219688,3.616823666
1298,18.59249486,13.30886688,20.95122988,17.22832192,6.15827136,2.640241947,2.063181043,0.761570705,1.622083673,6.062149684,4.355353728,4.351827343
1299,20.19498751,12.18050578,22.51287,16.55891115,6.72517758,3.004584669,2.847849374,1.002373294,2.021371957,6.119565966,4.805009814,3.0219279
1300,19.67445775,12.46901699,23.51595029,16.98317339,5.72962062,3.313836043,2.070114075,0.656128398,1.308088086,5.649916555,4.120994206,3.596919849
1301,18.41330849,12.8903001,23.50324302,15.89242174,4.074886833,2.933700913,2.455733542,0.728313861,1.595013106,5.300738424,3.139200969,3.046211484
1302,18.61143736,12.51929706,22.75278821,16.06270431,4.344655457,3.161990887,2.133748715,0.909910902,1.649272235,4.92599925,2.928732364,3.077795873
1303,19.72380292,12.07240536,22.85338428,16.57309483,6.25975355,2.551221988,2.132057152,0.629814265,1.574196149,5.51640822,4.282323795,3.51089194
1304,19.52378534,12.48403449,23.3999998,16.35430301,5.402565979,2.946176209,2.738412449,0.917999742,1.971620108,5.053039033,3.833615011,3.03807995
1305,19.08826031,12.7005804,22.97302934,16.62323428,5.449212628,3.035005394,2.139699801,0.696076825,1.682538236,5.882447303,4.144203213,3.598915812
1306,19.11615692,12.65393263,21.9608433,16.32689328,4.303151721,2.934917019,2.814325945,0.69981661,1.9553537,5.310559205,3.490682982,2.939793568
1307,18.47419333,11.6225073,23.23718101,16.46388603,4.548544536,2.558502634,2.055022872,0.874887865,1.210428703,4.865746668,3.136747197,2.936316469
1308,18.79744702,13.15708267,22.73178835,16.72886446,5.32210796,3.31550193,3.147485373,1.107148474,1.975309987,5.845547936,4.234570566,3.65312816
1309,18.99833274,12.83012128,22.08136856,17.85284776,5.338136172,3.333904249,2.067444993,0.323943127,1.305375248,5.570137394,4.229895159,4.214750694
1310,18.81355566,12.26596916,23.11127482,16.82240823,4.526583968,2.554298025,1.769121427,0.503313767,1.205043116,4.776361349,3.012858656,2.936972557
1311,18.46646392,13.56966584,21.84966835,16.38058031,4.84677437,3.510324169,2.867103448,1.140195792,1.996591788,6.252571001,3.465466704,3.70664108
1312,19.27442718,12.97629184,22.46507762,16.96062503,5.412220956,3.129521096,2.355283376,0.952263247,1.638841118,5.417679087,3.706984,3.047004055
1313,18.48143134,12.08938915,22.9524826,16.70124036,4.970193279,3.053114506,2.795501662,0.698730926,1.929374106,4.773515842,3.461097226,3.710891909
1314,18.71438254,12.17684192,23.48525043,16.71037164,4.382813658,3.031904889,2.147506415,0.71578605,1.692422541,4.729414435,2.988867562,3.024703976
1315,19.01437152,12.17502326,22.92015615,16.67689226,5.180263759,2.892041605,2.11135591,0.863144533,1.551849662,5.023369462,3.569803012,3.017233272
1316,18.6096783,12.42557424,22.76931775,16.34062947,4.999942921,3.358427289,2.810394506,1.021984253,2.355978493,5.124043754,3.65091336,3.595371891
1317,18.43694186,12.26483072,21.31626804,17.28137577,4.265291722,3.679296075,2.295076089,0.681500494,1.669575338,4.833881628,2.82495205,3.59622713
1318,18.81731044,14.15660786,21.47431586,16.77880043,4.905213413,3.282762705,2.438855787,0.729811189,1.944074898,6.133164159,3.739825635,3.70240235
1319,18.92480049,13.50656275,20.1205932,17.15394573,5.678065218,2.657613733,2.329599809,0.78605587,1.308882618,6.531349584,4.370199238,3.595717425
1320,19.09467548,12.94744293,21.94513204,17.30600595,5.237769304,3.314961624,2.054034955,0.789878833,1.964820929,5.257010002,4.126204451,3.533623557
1321,19.38308274,12.43256012,23.47283374,16.78612762,5.638024168,3.027629993,2.568383592,0.965115341,1.969526065,4.823142635,3.837997352,3.031927627
1322,18.54681293,11.69089945,22.25405589,16.4019443,4.582631217,2.636649186,2.373103484,0.485277981,1.618402271,4.459524896,3.019134006,3.041391805
1323,18.70953346,13.12611317,21.88038585,15.79379811,4.951793394,2.645234274,1.932311457,0.987985538,1.297477181,6.070025701,3.066899176,2.935762818
1324,18.50619187,12.00647962,21.09676197,17.36642864,4.334178091,4.024379363,2.972130895,0.426487533,1.730313167,4.606611891,2.784334629,4.202478889
1325,19.85431556,13.46161265,21.63825013,16.66063517,5.563327793,2.769454223,2.623316755,0.42655594,1.282522774,6.475427063,4.230078843,3.04785142
1326,18.2900589,12.78076271,21.70744987,17.41599069,5.488616543,4.037111481,2.481433639,1.253232829,2.022386196,5.444139085,3.590478727,4.36361256
1327,19.94220477,12.44734473,22.2869688,16.66529167,5.480036452,2.650688972,1.757346534,0.316521366,1.298221814,6.22277181,4.164874953,2.938539318
1328,19.63175959,13.1934592,23.10283062,17.65830327,5.927668628,2.649198788,1.762222301,0.319769403,1.300467673,5.569623327,4.365992597,3.591433815
1329,19.75326478,13.2946365,22.1053124,17.19973732,5.119112673,2.918971031,1.768356644,0.511947796,1.568830336,5.351882876,3.736353825,2.939762371
1330,19.47549632,12.55583392,22.83119205,16.74219999,5.273829482,2.559658219,2.074112036,0.514253785,1.210927104,5.230292453,3.720001824,2.934363738
1331,18.21015198,11.13580203,22.45338007,17.20723213,4.345375626,3.614735745,2.170175806,1.034068665,1.611839953,3.968410451,3.015828015,3.587519305
1332,18.77099972,12.64114685,21.39730076,17.59990368,5.463810218,3.676675851,2.529165483,0.974537767,1.670812545,5.634449638,4.12861013,4.196743238
1333,19.34696087,12.88908726,22.05892984,16.91228422,5.425839608,2.665982227,1.737824987,0.78697212,1.178318739,5.728563546,3.653396802,3.04865736
1334,20.04117168,12.93659277,22.99086193,17.18542558,5.360619843,2.995602558,2.380391486,0.684187019,1.653122724,5.631843368,4.342824223,3.0392439
1335,18.59293926,12.31422473,22.48150355,17.31209453,4.454747832,3.249930009,2.470405543,0.800730286,1.747994954,4.760908197,2.991258595,3.057540886
1336,18.44923601,11.72372119,22.2548655,17.25851916,4.437504483,3.279389966,2.126487026,0.784448552,1.289165476,4.658631264,2.914453305,3.559645911
1337,19.56699258,13.28162148,22.13374878,16.11641728,4.913261538,3.403461295,2.316692307,0.698770986,2.055704202,6.115286968,3.653360503,2.935602313
1338,20.14547551,12.61351695,23.02959939,16.78253329,5.599999302,3.294935292,2.036896752,0.790196324,1.953261727,5.27262905,4.253555292,2.915182943
1339,17.80688009,13.81252789,20.67750461,16.89938724,4.947544694,3.205957057,2.526019836,0.607446428,1.185480164,5.969385264,3.559083062,4.24642343
1340,18.69179818,11.88169646,21.90709423,16.68998513,4.925049289,3.585166022,2.772682947,1.021401766,1.604960754,5.192303929,3.589107474,3.67229052
1341,18.76367514,12.07157013,23.36229883,17.23052142,4.613892997,3.631919799,2.470752926,0.725337148,1.610252018,4.483364731,2.933781427,3.611535787
1342,18.42254808,12.41946297,22.09535157,16.55203124,4.529629318,3.262506387,2.007278577,0.670956644,1.279649823,5.023753228,2.924150849,3.551679889
1343,20.30440928,12.27983524,22.62697318,16.94878639,5.705238663,3.317171785,2.173664121,0.731274437,1.967916877,5.449378465,4.217734882,2.938767782
1344,19.33984834,13.3865075,21.69711945,16.22350852,4.811733566,3.014908716,1.938566697,0.650516023,1.66586048,6.077894062,3.584914232,2.937594392
1345,19.41159741,12.67985075,24.11725394,16.56482811,4.769627813,2.56352789,2.058050072,0.871192023,1.210260875,5.474118506,3.742610966,2.947798838
1346,19.19772977,12.52717356,22.70992922,16.78502734,5.330793817,2.528223661,1.930106405,0.682820088,1.188031719,5.157322442,3.715554787,3.048803741
1347,18.80925144,11.33459492,22.22844512,17.40163869,4.547239116,3.17973617,2.125411219,0.321882763,1.566841721,4.00614852,2.805035949,3.562546566
1348,18.62583148,12.20206516,22.46865203,16.8295931,5.032507316,3.01333945,2.125827625,1.210865853,1.664084541,4.846528246,3.008629465,2.929326738
1349,19.21820594,12.82795896,22.74241562,17.57619174,5.647520447,2.647125703,1.758895712,0.316644221,1.299051771,5.230437274,3.749172769,3.651938106
1350,18.46897939,12.46174346,22.6053582,16.40726769,3.900130686,3.044064795,1.999234041,0.321232912,1.533119996,4.425985507,2.943094977,3.075004345
1351,19.56378712,12.75536575,22.19995833,17.20172826,4.980061552,2.897102311,2.133089615,0.514376133,1.936361253,5.147698179,4.075649968,3.468560543
1352,19.91161887,12.27503002,23.08332334,16.45806257,5.328532895,2.530360317,2.507798172,0.673810817,1.945456993,5.186765983,3.732006615,3.035224368
1353,19.85749718,13.53474644,21.65221817,16.70170348,5.161303159,3.017958716,2.325682775,0.315117119,2.059456106,5.598292529,3.467164114,2.938992173
1354,19.28893799,12.54089249,21.65991912,16.06418679,5.336717283,2.553155817,2.134943786,0.662600308,1.577082782,5.896127694,3.651902612,2.934984195
1355,19.74229591,11.87705097,22.79145639,16.70685108,5.317615714,2.552324802,2.438065462,0.324914112,1.578666066,4.93374879,3.665157032,2.932363826
1356,19.15359963,12.50769661,23.57982976,16.68960474,4.28942431,2.666606428,2.046202305,0.325455956,1.181720821,4.903093567,3.557657601,3.047862473
1357,19.85134251,13.3474381,22.23981158,16.91323699,5.668409094,2.645718309,1.935008241,0.677586677,1.296987194,5.964472638,3.855580096,2.937323611
1358,18.06559825,11.11353718,21.94140053,17.40474585,4.148583619,3.791480115,2.200823307,0.966183386,1.641317059,3.977118688,2.791959393,3.712089825
1359,19.19064506,12.25672567,22.54175358,17.05775688,4.907262162,3.616509682,2.380354683,0.801481711,1.625517267,5.147695921,3.719024934,3.578532293
1360,19.31873376,12.62887374,23.71971651,15.88021561,5.230150401,2.527628,2.04630766,0.502649466,1.188940192,5.835658931,3.730526369,3.049181178
1361,18.43009607,12.63521312,22.64418302,15.52399521,4.561085248,3.370684826,2.586041583,1.500787892,2.022927733,5.691083305,2.943568266,2.936271464
1362,18.98285295,13.48965063,23.01041853,18.07113977,5.993313643,2.652888215,1.929409868,0.310712431,1.303656839,5.732585307,4.262386035,4.26264332
1363,18.26574453,11.91983329,23.99751231,16.10871652,3.989678287,3.033547991,2.611879816,0.695976531,1.684293083,4.465567868,2.851467878,2.937020971
1364,19.51935124,12.45719233,22.72771291,16.44480891,5.566438698,2.666316357,2.220816705,0.668877093,1.611859466,5.076517833,3.693420434,2.940634705
1365,19.20026283,13.11659091,21.73655486,16.40953898,6.164959086,2.558655392,2.055591044,0.877275648,1.2108983,6.705688513,4.37664176,3.609696679
1366,19.65812776,12.94023987,21.89503863,16.55552495,5.28647993,2.545358076,1.756170481,0.318017878,1.197600983,6.419412311,3.784806849,2.932033357
1367,18.63744499,12.78542024,22.13120311,17.358956,4.95880777,2.620293332,2.211007481,0.319743533,1.279161617,5.354616277,3.587900438,3.555287928
1368,19.37443711,12.96159573,21.94659659,17.62403089,4.602962024,3.265723117,1.747361902,0.317797897,1.287830373,5.569036441,3.664123163,3.670450888
1369,18.14536748,12.2534534,23.16127408,15.62382518,4.231957072,3.202744218,2.706781399,1.199511155,1.69159619,5.164960842,2.816832265,3.077950835
1370,18.97585785,12.41461056,24.01633327,16.28196813,4.484567161,2.958833322,2.486056226,1.067137756,1.605566307,5.048854561,3.600658181,2.946471548
1371,19.46606418,13.50762266,23.38970087,17.40706434,4.855691058,3.325063124,2.464696759,0.732692932,1.971796109,5.428732088,4.277313476,3.609901826
1372,18.56470064,12.74828933,23.14597396,16.23825764,3.99958472,2.6509532,2.276738602,0.318635975,1.301904964,4.976392247,3.025293487,2.934802377
1373,19.38243925,13.71033021,21.71690043,15.83358561,5.146876672,2.558869869,2.383186312,0.508468531,1.209821633,6.85558018,3.603224124,2.935257563
1374,19.97349644,12.16134415,22.32344287,16.45745709,5.928663892,2.645808267,2.231277965,0.618400463,1.297734335,6.06095029,4.297909119,2.931745945
1375,19.41436049,12.68067454,22.08872885,16.66119812,4.885386263,3.985343029,2.462802103,0.739363862,1.973000456,5.406315952,3.665883831,3.600711061
1376,18.61789871,12.22853063,20.95565799,17.54807954,5.448436739,3.334037564,2.36493443,0.668070791,1.55364728,4.951306967,3.493655233,4.318406707
1377,19.17201449,13.67840213,21.98388208,17.11750503,5.722495319,2.917893008,2.055105146,0.840044803,1.567746933,6.087659629,4.266897741,3.605433316
1378,19.84684888,13.2713953,22.09935653,17.43165481,5.058687858,3.020489043,1.735769963,0.319326033,1.531719334,5.470347752,3.708373294,3.052537674
1379,17.94788294,14.51882875,20.63669533,16.81189498,4.642213955,2.796037483,2.617894054,0.426647677,1.281571377,6.66366468,3.591717565,3.726272236
1380,18.34974008,11.80958752,21.27378054,16.58159215,4.595176448,3.646041025,2.770843681,0.981028727,1.903035123,4.817416918,2.810755686,3.681572315
1381,19.56606188,11.9475685,24.94192967,16.09797851,5.002893834,2.653709636,2.073987647,0.319505162,1.30252124,5.029474598,3.829839602,2.936268122
1382,19.06362611,12.87698105,23.264844,16.51121959,4.166277379,2.978384274,1.918779749,0.319503671,1.638282265,4.974021736,3.010431993,2.908182852
1383,18.60866336,11.52549714,23.95877733,16.71839653,4.794744275,3.412442374,2.522808814,1.283103093,2.064368442,4.262557719,3.00204686,2.92709362
1384,18.06412145,11.59896705,21.95794073,17.02064118,4.559548708,3.189495982,2.042278607,0.875698129,1.19948463,4.763142263,3.0273514,3.688328874
1385,20.10189054,12.8088387,23.11622072,16.89518723,5.349359353,3.495465737,2.41614497,0.816454773,2.153792172,5.390292845,4.074355114,2.911287661
1386,19.31049401,13.88307189,21.09171274,17.95780827,5.56185779,3.016307559,2.040231078,0.616567259,1.664510707,6.103458865,4.919312042,4.206679777
1387,19.52855254,13.15689534,22.11883304,17.78023204,3.88137545,2.9941497,2.26898953,0.318847037,1.659334058,4.935659618,3.742154761,2.925647758
1388,18.66184368,13.06080998,21.45308621,17.18087473,5.386622995,3.031394777,2.151017541,1.086933671,1.691912429,5.88141933,3.532076511,3.616578663
1389,18.23255507,13.42048487,21.08061129,16.517569,5.063356581,2.698308786,2.012200047,0.869646215,1.182828415,6.285673117,3.595832863,3.730571965
1390,19.18840458,12.49890265,24.49172341,16.54584758,4.807497765,3.03785641,2.45147104,0.72407456,1.697664468,5.056201714,3.708951408,3.02324063
1391,18.08113766,12.58411467,21.29675875,16.66688848,3.981058301,3.764697491,2.515133004,0.777777569,1.634153858,5.284719757,2.826881051,3.691873057
1392,19.64125516,12.58427039,22.63515808,15.64679598,5.318136962,2.675519849,2.441428419,0.305088406,2.015064755,5.794048001,3.564406209,2.939636627
1393,18.7808535,12.03138481,22.60184452,16.6420426,5.12778721,3.56656142,2.377537432,0.972690176,1.916841329,4.502980236,2.930510581,3.587746277
1394,18.5218871,12.85949082,21.48259861,17.13054433,5.394671377,3.592850214,2.158262408,1.088171189,1.595148558,5.591853211,3.551169315,4.211733467
1395,19.03637469,13.01496782,22.72364986,16.09613883,4.175679505,2.543013832,2.719797486,0.510443224,1.208473833,5.546292493,3.61255703,2.927086417
1396,19.19443106,12.9689643,22.07019904,16.79000055,6.407877992,3.013255175,2.124804696,1.163984123,1.664206939,6.32269316,4.330272566,3.584475049
1397,18.72898589,12.60506173,22.34516723,17.41281413,6.13112103,2.896476279,2.118701947,1.174885963,1.556284337,5.361152249,4.329111445,3.657523474
