,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
861,19.68701181,13.00565032,22.06087126,16.98286309,4.321783377,3.132077652,2.035209715,0.494150416,1.942548278,5.291955892,3.671492996,3.058847101
862,19.8835721,11.73663021,24.06141411,15.92136384,5.657134719,3.363592043,2.830039743,1.023418904,2.374733407,5.132870659,4.248844534,2.939027708
863,18.86247611,11.98280804,22.16799563,16.45666454,5.013983363,2.783238376,2.377039496,0.779771382,1.28278787,5.226811389,3.487754795,3.065521342
864,19.45719713,11.54209337,23.12214585,16.52940955,4.842912785,3.962831964,2.571128814,0.734450828,2.367276413,4.403469756,3.44916106,3.579356728
865,19.04063371,12.58868298,21.0785235,17.47776554,4.590695599,3.888884881,2.370348894,0.622625631,1.202168823,5.416836739,3.594322507,4.270676006
866,18.85671978,11.69220728,23.07270929,16.86386111,5.09318578,4.300658563,3.096202496,1.362774735,2.655168839,4.175229109,3.453904049,3.527878851
867,19.90980367,12.61472316,22.61348244,17.25125933,6.322701462,2.630267824,2.119412228,0.317878511,1.660165907,5.840752391,4.812874128,3.610218424
868,18.27080984,12.53652422,21.98238318,17.1304044,4.917658502,2.780169253,2.448917909,0.704135949,1.280319406,5.207609134,3.561158306,3.692779597
869,19.43067569,12.37151931,23.00420735,15.99574192,4.841978753,3.564876918,2.907669721,0.84241301,2.419173124,5.239991874,3.529318496,3.077775291
870,18.58081721,12.76698311,23.11243805,17.27695476,4.895508627,2.550960254,1.760486385,0.316285647,1.201916888,5.465568375,3.663600603,3.621548099
871,18.60124971,11.06457552,21.22588703,17.2749203,4.833045897,4.361231428,2.71443496,0.961401427,2.256781957,3.929064454,2.787884695,4.361211883
872,18.9479471,13.06178911,22.06914153,17.13885788,5.133975546,2.651607008,2.472594439,0.315224191,1.700358253,5.630635872,3.439104746,3.516050805
873,19.5304882,12.95840099,22.36639687,16.94338478,5.682319394,3.097006791,2.731403372,0.616007931,1.974670893,5.492192102,4.035718605,3.595140863
874,18.60484467,12.91167492,22.58428842,16.36306097,4.804703952,2.994504654,2.104559965,0.977509789,1.654402644,5.345222114,2.98139649,2.900172228
875,19.4795628,11.20947943,23.55574812,16.45726401,5.228305357,3.429817446,2.423945157,0.312919999,1.966049252,4.46611167,3.548046119,3.719399017
876,18.64196933,12.83135496,22.9848553,16.14515743,5.331886265,2.655625062,2.302626397,0.619762959,1.681083756,5.685089755,3.554206988,3.607869759
877,18.34158235,12.53513117,22.23478037,16.68726877,4.164452501,3.21573873,1.752550935,0.509145329,1.188472624,5.417118951,2.919533535,3.59334014
878,18.05926746,11.47858883,21.7435979,16.70947727,4.704245872,3.289813627,2.137862312,1.254400125,1.293608803,4.61533625,2.877420486,3.56602768
879,19.16527803,11.31909733,21.63024034,17.3192414,5.078703189,3.151101846,2.08417095,0.321882763,1.525601452,4.600242591,3.399130021,3.533912242
880,18.5842463,11.56950685,24.77602439,15.73852319,4.684647817,2.906121856,1.760651302,1.128067731,1.556582836,4.292425452,2.968092196,2.943100239
881,19.45976846,11.96653365,22.92869109,16.85141189,5.249817556,3.331139889,2.417412844,0.305088406,1.99104918,4.529055376,3.468331118,3.595256667
882,18.26977368,11.49765824,24.45163852,15.7611256,4.296133189,2.62563928,1.912922885,0.62552219,1.285541776,4.38153941,2.909737423,2.906422788
883,18.47218527,13.04713508,22.11640835,16.24384659,4.351361589,3.336192615,2.544889109,0.675584141,1.303098999,5.619567342,2.939915138,3.618257581
884,18.95253705,12.56309839,22.36376084,15.40620055,4.898492166,2.945429313,2.798789877,0.960505339,2.344402733,5.379727866,2.905294915,2.943039998
885,18.5551269,12.17438019,23.24795205,16.72794442,3.9945782,2.626397221,2.029407459,0.321578924,1.285265506,4.464533036,2.993436356,2.907008465
886,18.35148474,12.59496068,23.12690167,17.12149859,4.949047387,3.239345159,2.401002249,0.500286193,1.203832542,5.172614734,3.693276527,4.368666238
887,18.99708262,12.42690784,21.65841551,16.46631659,4.927799791,3.626022596,2.136920649,0.892723606,1.653263414,5.462737213,3.498842508,3.541890487
888,18.81389675,12.02622804,22.69249189,16.599112,5.195456997,3.251412105,2.06289168,0.816161233,1.199328245,5.080294602,3.612601777,3.637584023
889,18.42238347,11.81531014,23.01081954,16.67703733,4.734748914,3.779664235,3.016388512,0.804402673,2.121348783,4.255904722,2.94428906,3.694783307
890,18.60506602,11.79396189,20.94046284,17.58445015,4.503743517,3.395375628,2.175010434,0.420935776,1.616440936,4.488827709,2.827579205,3.679133012
891,18.890073,11.69648521,21.5077085,17.2145081,5.002652661,3.29907582,2.045739132,0.586003019,1.175819369,4.97559723,3.465979751,3.683476954
892,19.06403466,12.0691128,22.59636736,17.00211654,4.937671548,3.410939567,2.485144899,0.424382309,1.624494329,4.748589234,3.402956223,3.693269259
893,19.95497797,12.47532253,22.73862149,16.59890831,5.630680198,2.730235537,2.682931124,0.426748825,1.753380752,5.657344203,4.151827426,2.908076443
894,20.05451127,12.35924668,22.7095877,16.98340322,6.15678735,3.393205655,2.518684484,0.781999483,1.782740577,5.914315852,4.171032966,3.579400577
895,18.19350908,12.17069078,23.48915573,16.51831376,5.441295064,2.997880521,2.287263641,1.231357742,1.657783016,4.865282877,3.590694231,3.542276883
896,18.3423862,11.45589694,24.03656503,16.56826065,4.495866744,2.958926689,2.172809164,1.073635422,1.609695314,4.415741922,2.958832432,2.942642706
897,18.37101014,11.88069666,23.77428879,16.36508466,3.989351623,2.689749511,1.740158895,0.321473782,1.176288415,4.567868714,2.933691599,3.07498773
898,18.24187296,11.28454865,23.04236536,16.86265086,4.230217843,3.617666881,2.049272801,0.888709531,1.621462057,3.843785384,2.878324413,3.567710969
899,19.16273731,13.52288795,22.10734917,16.9786098,5.770392767,2.628194552,2.013221407,0.626004446,1.286520987,6.132934929,4.217642082,3.548206798
900,18.74726707,12.8570036,21.98273951,16.61489294,5.488437834,2.648787055,2.133450432,0.683507585,1.670532603,5.691424173,3.56551217,3.609614551
901,19.74086988,12.68259722,22.18609522,16.44022515,4.795151103,2.911073454,2.140491368,0.791787211,1.93880595,5.452238081,3.731511763,2.939987948
902,18.90198631,12.41704835,22.09337174,16.64836839,4.440614891,3.851918764,2.516589933,0.624542513,2.038296205,4.82040022,2.823102839,3.76392201
903,19.22012657,12.32316431,22.94706252,16.91626049,4.988677969,3.311576187,2.429597818,0.321883029,1.671588982,4.918945333,3.473431107,3.592007201
904,19.5875053,11.81771935,21.91040733,16.88010952,5.074977624,3.551751294,2.39959765,0.958466892,1.939798336,5.247858801,4.10607523,3.548483653
905,18.5244111,11.92598981,21.95101235,16.77425509,4.790965409,4.046024828,2.082333211,0.813276,1.640966123,4.723790254,2.899115602,4.321266668
906,18.35178904,13.2666245,20.99183519,16.98591848,5.100583825,2.690990253,1.741213245,0.67953921,1.178243298,6.202088246,3.602744912,3.724875589
907,18.8565528,11.27073975,23.67737787,16.20354618,4.604110332,2.651394551,2.385181138,0.308658261,1.958630867,3.804217154,2.840190903,2.912128082
908,19.05402461,12.56127142,22.06239293,16.27554943,4.619481824,2.804267179,2.579038409,0.305946142,1.981989509,5.06922499,2.871402672,3.069798105
909,19.08767567,11.71310148,21.92143038,16.43552366,4.910242583,3.408135109,2.747428619,0.310895052,2.292712883,4.312251169,2.832301918,3.698787947
910,18.83022941,11.45212404,23.3749954,16.321706,4.621242872,2.523764981,1.918915178,0.323152406,1.183667477,4.748349446,3.55824845,2.905305735
911,19.09670095,12.4475139,22.71334439,16.58097963,5.111494951,2.622128185,2.039614627,0.626480371,1.28045462,5.328613082,3.553888418,2.906199884
912,18.30297982,12.42588912,21.34957464,17.4717433,4.788412908,4.507413627,2.495640984,1.117125479,1.776711741,4.925842517,2.899367508,4.31062436
913,18.46374442,12.55755669,21.96226797,16.2428399,4.33732563,3.411432829,2.97007689,0.426154469,1.627306197,5.247121329,2.841060786,3.690231496
914,18.96782129,12.45288567,23.08551251,16.61221446,5.149924752,3.157770528,2.291680595,0.593447389,2.019748928,4.805089768,3.4901504,3.726732
915,19.07726211,11.4112502,24.07949244,15.76685183,5.238289469,3.301520812,2.909775793,0.961663111,2.310005753,4.47857548,3.499842956,2.90491238
916,19.31616945,13.0372571,22.57855163,17.02578615,6.6757078,2.76016243,2.506257463,0.781999483,1.770313556,6.467368388,4.726669765,4.216662234
917,19.3310141,12.97555439,23.20191525,16.6265268,5.123113103,2.650495482,1.93101931,0.637797132,1.301764367,5.629386297,3.799577398,2.934285534
918,18.57450854,11.99232215,22.95511468,16.45079885,4.476558336,3.338937944,2.082298372,0.48369327,1.637806183,4.792625511,2.942496694,3.616264428
919,18.28589597,12.44101927,22.75454363,16.74074996,4.98183734,2.628856227,2.185127266,0.624253626,1.287724513,5.050610973,3.581397699,3.592689358
920,18.75696074,12.16440443,21.06045973,17.08545385,4.95650257,3.45034693,2.025813671,0.942429704,1.590433943,4.97240304,2.906542166,3.726086489
921,19.50603374,11.58694267,24.09073755,16.30133595,5.62507824,3.177285642,2.387228595,0.872759027,1.948853582,4.613466933,3.630244696,3.078028013
922,20.05734224,12.92296483,22.65644149,17.01120358,4.751320726,2.916811083,2.044925162,0.325555734,1.563709402,5.793868629,4.294496564,2.942224719
923,19.03230629,12.36964547,22.74367031,16.39567926,4.823886922,2.629025278,2.049131746,0.620470292,1.287893563,5.481699046,3.489761961,2.907931673
924,18.60976483,11.95972869,21.94030648,17.65235629,5.147275828,3.422101376,2.184189958,0.420935776,1.62562046,4.667361079,3.467202504,4.338705175
925,18.92956398,11.70895552,21.54849412,16.96515824,5.421744815,3.316440287,2.118291342,0.94042255,1.555950163,4.674119133,3.467502925,3.699815228
926,18.28196491,12.42700806,23.62910135,16.32784245,4.948305763,2.793078128,2.168239224,0.623239079,1.279385126,5.048558472,3.580162305,3.728518433
927,18.37716555,11.72525125,23.30536084,16.31801815,4.185332008,2.688594403,2.040195118,0.322987494,1.177471732,4.41776428,2.91276252,3.070560045
928,18.29426182,11.19417751,22.32926499,16.49361399,4.480977979,3.985635801,2.792588544,1.35794259,2.336673087,4.044460039,2.813905737,3.586942469
929,18.21811271,11.52469432,21.95320168,16.97857442,4.455054105,4.451746887,3.087844527,1.361353227,2.644489797,4.007656048,2.825653206,3.682709757
930,19.60627171,12.49314904,23.69599027,15.97608763,5.179811893,2.651914652,2.476828328,0.315224191,1.704592142,5.684834063,3.512358121,2.938916289
931,18.376607,13.12801066,21.10804706,16.87633747,4.015821048,4.056912165,2.875497258,0.32228112,1.304662433,5.416159388,2.906540551,4.337398455
932,19.05113526,12.51992614,21.08852283,17.33933889,6.231527871,3.288268792,2.04183338,1.11785893,1.597513799,5.537649351,4.160390067,4.223721645
933,19.40147475,12.45136377,23.0734471,16.08625297,5.553524566,2.549386385,2.160603633,0.80937118,1.596525322,5.602567473,3.611850598,2.937772824
934,19.18509241,11.7854765,24.22589947,15.54632319,5.10182052,2.964297676,2.062221952,1.087122083,1.620564639,5.215451028,3.681258676,2.915239182
935,18.31825619,11.16151855,23.57740037,16.49644356,4.729560334,4.084355809,2.706548076,1.156575728,2.273186572,3.812997045,2.842067478,3.69647405
936,18.80306142,12.55175921,23.21667765,15.58396742,4.556111724,2.645358908,2.537548389,0.59219041,1.621580239,5.073541174,2.980818631,2.908963856
937,19.73700975,13.20006741,20.96343717,17.37144978,5.163617037,3.021582094,2.459401065,0.32564199,2.255624074,5.405718302,4.126424252,3.664815286
938,18.04142819,11.20077992,23.23825879,16.56255019,4.656270253,4.112579135,2.38250282,1.408405721,1.947940084,3.873922812,2.897607426,3.726025354
939,18.88316956,12.42252237,24.09297555,16.63152268,4.515914764,3.326047115,2.385034975,0.312418387,1.30099539,4.731237288,2.959910243,3.613765625
940,18.74147353,11.25248892,24.23553866,16.36254276,4.618542943,2.524640579,2.119825642,0.639691595,1.557719305,4.250038195,2.994844982,2.907456998
941,18.78663362,12.10057845,24.11409855,16.08544159,4.577341334,2.991065317,1.922201608,0.88911858,1.65225211,4.460266695,3.133688522,3.043260505
942,20.37149244,12.90138736,21.59153747,17.0704037,6.625054121,3.010983413,2.390773462,0.491703074,2.316691865,5.822207046,4.81005311,3.615414088
943,19.27304696,13.11395553,21.97468048,16.93424216,5.809971108,2.785500366,2.532049399,0.571127969,1.613447782,5.639902533,4.192200291,3.680722487
944,18.48996453,11.76272872,22.82085823,17.34005356,4.993410437,3.540365583,2.772320551,1.070802734,2.324117785,4.239113888,3.506315727,3.630410862
945,18.72453756,12.04479854,22.95585225,16.33394431,4.828279144,3.564809629,2.133789375,0.92225397,1.923446958,4.61006753,2.948901249,3.610180614
946,18.74941291,11.64513089,23.10103884,16.49797242,4.819813742,3.486529757,2.506183947,0.789399514,1.671561451,4.573578803,2.825641237,3.767408922
947,18.71487926,12.03917698,20.98045658,17.44384466,5.562069096,3.442912809,2.849594769,0.781438479,2.008768667,4.969874228,3.458710544,4.366340764
948,19.74448213,12.52601012,22.87322111,16.06394623,4.973002924,2.90007723,2.43514314,0.325568805,1.926701694,5.225458102,3.748054719,2.934805829
949,18.80931823,11.65856887,22.68757604,16.42884506,4.59714817,3.002066801,2.040774538,0.759117997,1.962087311,3.931727599,2.91551858,2.914011488
950,19.06794725,12.74962619,21.98540952,17.96307661,5.756634319,3.406228511,1.735754812,0.626255228,1.276013689,5.647475056,4.165995088,4.361507602
951,19.15681383,11.98489688,22.60059103,16.80180167,5.463991671,3.292895364,2.069137989,0.765267703,1.627921424,4.738779494,3.60765326,3.685924655
952,18.98765595,11.22396083,22.32075294,16.04000503,5.550688037,3.286959719,2.04183338,1.115836766,1.597513799,4.842432561,3.467232749,3.564282669
953,19.08172149,12.49333275,22.66219088,16.38896608,5.020864121,2.654009475,2.374312704,0.658355113,1.304778099,5.741809892,3.644533106,2.938529379
954,18.30518804,11.97091226,24.13948963,15.83390091,4.476883989,3.704765672,2.795605654,1.675467041,2.355170097,4.435291189,3.029831593,2.933681156
955,18.54545293,11.58182048,22.71096579,17.19288112,4.176395336,2.551189718,1.760504307,0.320436986,1.201934809,4.266392873,2.940481617,2.935445891
956,19.13686122,12.496615,23.07809403,16.19359405,4.974598442,2.80838415,2.026185185,0.670345039,1.586769829,5.033305351,2.99249014,3.087126223
957,18.68230338,11.50541426,24.75293026,15.82275703,4.373030805,2.794222156,2.531896564,0.424382309,1.671245995,4.17905444,2.832364991,3.076551848
958,18.7960743,13.42608928,22.00050728,17.36570045,5.562847157,3.327032503,2.064904476,0.649696793,1.300047148,6.027878448,3.65898787,4.344103817
959,18.75737671,12.7054886,21.96579368,17.86519898,4.773957356,3.252841298,2.08884494,0.504929581,1.205174434,5.306580988,4.129999333,4.23125788
960,18.58358498,12.01189577,22.75108193,16.97611402,4.279513673,3.476505343,2.317044731,0.426612471,1.283537499,4.413724312,2.90571195,3.754586031
961,19.61209385,11.39382114,23.47741093,16.20889442,5.387381056,3.888992059,2.801269675,0.803952737,2.093635877,4.958729509,4.061723599,3.687815829
962,18.64069753,12.56000651,21.55798188,16.47838877,4.912739167,3.022813767,2.87909938,1.00132421,2.050829619,5.411286614,3.004534006,2.926786466
963,18.73298398,12.4441399,22.98949989,16.05687828,4.311298276,3.300982744,2.025532672,0.862219631,1.960885239,4.516777083,2.93528311,2.913769097
964,18.44100091,12.63682182,23.43057286,15.5922005,4.2256383,2.960942586,2.53866686,0.949680288,1.611347011,5.120911925,3.038939386,2.942400624
965,19.40583538,13.40802556,21.0633897,16.44586205,4.536389818,2.562678645,2.468457456,0.51228994,1.607464791,6.243925165,3.583144148,2.93936643
966,18.63258419,11.54859108,22.71697073,16.09192835,4.860984185,3.353302188,2.394511525,0.774487627,1.63401774,4.460698817,3.026708646,3.629395736
967,18.43226886,13.27685015,22.11519496,15.62560449,4.589595038,2.653440529,2.22398575,1.017490486,1.303844953,6.088755771,3.004582272,2.939054906
968,18.34461223,11.52219827,24.50274689,16.65134079,3.944625221,3.906233102,2.566834494,0.837971841,1.693211801,4.234808226,2.929463644,3.774973262
969,18.81881731,12.82260174,22.73084663,16.02036607,4.794631173,3.330802901,2.772906303,0.963084643,2.355486901,5.225982265,2.906096319,2.933539474
970,18.69332119,11.62485558,24.08720345,15.4831894,4.959144315,2.526158629,2.448912424,0.805995787,1.577609314,4.78454849,3.017727964,3.034931325
971,19.3902302,11.63299146,25.18141013,15.80200781,5.08180308,2.957073532,2.06285644,0.807734353,1.616976028,4.768018979,3.631998402,2.91136708
972,18.46353381,12.73800772,22.26918919,17.64769784,5.642938263,3.119369035,2.043907642,0.880438308,1.613751273,5.29207825,4.150228918,4.317096353
973,18.30163106,11.19536325,24.00154321,15.26756341,4.816406997,2.959533805,2.536049802,1.369920765,1.972935953,4.422182814,2.872986283,2.93969245
974,18.79458447,12.94073989,21.69039618,17.6594144,5.255180759,3.997647476,2.774725781,1.026342485,2.011403637,5.566567466,4.258771508,4.313414961
975,19.44911983,12.07064764,22.55657573,16.54778886,5.203474252,2.784835625,2.534844803,0.305835269,1.934684527,4.583173117,3.463203767,3.053261617
976,19.44917932,12.97492474,23.49107176,16.12076078,5.054463089,2.967452959,3.188704052,0.732637769,2.016519078,5.658887215,3.632202969,2.939768326
977,19.02859853,12.31198489,22.50463203,16.49650428,4.207176924,3.304319811,2.563307696,0.594501229,2.328500447,4.348153964,2.887273574,2.915090263
978,18.4539725,12.9867384,21.63710899,16.48267701,4.43103028,3.215007691,2.532251129,0.324402281,1.192263804,5.410521525,3.018037693,3.726173643
979,18.81795454,11.35658182,23.67289759,16.59425353,4.540910174,2.675590216,2.121805173,0.31940321,1.558873198,4.026802536,2.817550967,3.062899007
980,18.38517801,13.19854186,21.48829129,16.33300659,3.860835804,3.930036856,2.706212976,0.739067956,1.946758805,5.22322256,2.918194867,3.552122477
981,19.44813152,12.06141779,22.24608334,16.49934924,5.887867547,2.523685216,1.744981598,0.951097773,1.182011651,5.550945074,4.098594992,2.911316263
982,18.54584079,11.47687842,23.5989393,16.4494549,4.333021385,2.683424619,2.386881824,0.327500472,1.554607012,3.900959898,2.925272229,3.062636148
983,18.75409878,13.04837984,22.09002103,16.4256883,4.366589202,3.576503069,2.699758426,0.424401864,1.76698233,5.605455233,2.818495431,3.757525303
984,18.65182897,11.83910513,23.06382332,16.31561179,4.836233899,2.549659992,2.154728823,0.807119063,1.595222574,4.996968414,2.891318982,2.940384707
985,18.14728876,12.08013333,20.94551558,16.94261885,4.496063757,3.219528614,2.071395796,0.834176587,1.202991365,4.970377131,2.905668525,3.60140587
986,18.52119308,11.78923461,23.78413862,15.85841213,4.691320427,2.788838789,2.003079213,0.950209722,1.273066876,4.633911037,2.941850489,3.080856622
987,18.95642514,11.4904827,22.55374144,16.42046466,5.215488409,3.641748792,1.740075615,1.059591811,1.536007149,4.827679354,3.501747601,3.671486738
988,18.81147491,12.46369772,21.94737006,16.70078962,5.257395465,3.355480864,2.913237423,0.30559465,1.993778,5.031241341,3.47552646,4.256313472
989,19.09510002,11.81345221,22.66846051,16.63497296,5.317441677,3.294341154,2.065859606,0.753276133,1.624358409,4.596478613,3.466834001,3.564836083
990,18.30044437,12.11333913,23.14400661,15.85956757,4.210201374,3.104041496,2.452567797,1.024147012,1.590315525,4.809265725,2.925327519,3.073946473
991,19.28143497,12.1075079,21.66477643,16.62317421,5.449659908,3.311506453,2.56179773,0.671483325,1.957869281,4.896783441,3.412955224,3.580696171
992,18.7992734,12.05497699,23.03190014,16.75354954,4.408758176,3.801475915,2.358962595,0.620204215,1.604743928,4.368630789,2.90963962,3.762026352
993,19.16286077,11.70755885,20.93541026,17.89713063,4.642603891,4.454934517,2.342171195,0.30698785,2.278154647,3.813667886,2.787810844,4.35928725
994,19.65747513,12.08385859,23.64653258,16.22478168,5.282729734,2.791509208,2.583705593,0.305946142,1.986656692,4.603855066,3.473889342,3.057040134
995,19.32767406,11.9181821,21.56054804,16.71687057,5.089088998,3.642269924,2.117137418,0.587759198,1.911096659,4.779754147,3.501243146,3.669815874
996,18.74965117,11.00804286,21.88203766,16.64788144,5.332465346,3.806273615,2.581010709,1.470918644,2.01789686,4.835955093,3.393130088,3.684919127
997,18.95795451,11.20839187,23.02893948,16.92593424,5.184090438,3.730402681,2.552860272,0.800469773,2.100741537,4.285196539,3.435937124,3.529723501
998,19.03673736,11.77714083,21.56490764,16.50984658,5.210081351,3.306157459,2.115926771,0.682727697,1.653283836,5.25136786,3.456829554,3.596002631
999,18.58488285,11.27432003,24.83966869,16.25690731,4.441972615,3.551172297,2.772320551,1.070802734,2.324117785,3.745894523,3.012263696,3.077533696
1000,19.36097036,12.07489634,22.89500539,16.58885679,5.024323687,4.009361987,3.16627876,1.025488314,2.392958752,4.782522516,3.589492168,3.584636706
1001,18.81644603,12.72893181,22.75742874,16.27165589,4.358175319,3.157752586,2.12090989,0.714223016,1.645033933,4.9337212,2.928732364,3.077795873
1002,18.57189208,11.99356208,22.32412113,17.0976424,4.791455737,3.882009025,2.543080012,0.800984264,2.085942012,4.474459017,2.845826813,3.686564575
1003,19.16454123,12.42761921,23.21494613,16.59663556,5.359620853,2.887786933,2.135258766,0.508343933,1.936853663,4.826371825,3.50211529,3.554794501
1004,19.22817873,12.39927263,23.06629281,16.93365706,5.63121158,2.995635563,2.10468528,0.96411336,1.653961998,4.83813924,3.551965902,2.901743783
1005,19.53206546,12.23452399,22.71670002,16.40136095,5.067941926,2.530640527,2.05527408,0.787149275,1.186869649,5.713722303,4.220358417,2.908529158
1006,18.73533517,11.90988353,23.08194223,16.83397134,4.316515864,2.685916602,2.118844559,0.328111009,1.556738221,4.588685532,2.972487261,3.064517594
1007,18.2643448,12.18560292,22.09566528,16.96489926,4.284737866,3.947806042,2.049131746,0.60619701,1.287893563,4.810109895,2.878642249,4.226712436
1008,19.53989747,13.84581444,21.0703822,17.18275548,5.426214492,3.136624981,2.67480867,0.427867884,2.02474854,6.020814849,4.032018326,3.592469434
1009,18.96796757,11.86664705,23.21331467,15.65651787,4.872000957,2.646420765,2.399038226,0.673992493,1.96893271,4.657220067,2.895476443,2.913865937
1010,18.52618806,11.45833483,23.11045786,16.63176506,4.715805101,2.910419023,2.669324172,0.69410099,1.939831971,4.042844273,3.056135845,2.926643366
1011,19.25034939,11.9703659,22.5070831,16.34899944,5.3755081,3.409795856,2.075224471,0.620386955,1.61868884,5.462026491,3.417634166,3.695164951
1012,18.69379144,12.93589998,20.94883929,16.76351193,4.547262058,3.176316418,2.314957502,0.87384313,1.198437946,5.817731907,3.66462082,3.674785475
1013,18.0060941,11.97032198,22.32658693,16.7582557,4.452370187,3.68965783,2.358448275,0.890272345,1.539979397,4.524463822,2.928851712,3.70526217
1014,19.99241649,12.99726433,22.73236182,16.43698565,5.2461576,2.656314499,2.066203917,0.633342997,1.304517647,6.313830052,4.367725288,2.937647993
1015,18.51096327,12.47012662,24.37125304,16.96480298,5.672674661,2.959754224,2.554885692,0.725617519,1.991721924,5.191156912,4.230024691,4.286661748
1016,18.5583705,11.89473101,23.62005725,16.4056746,5.27968723,2.792614326,2.089046104,0.618641618,1.632492013,4.768519379,3.480724836,3.730654756
1017,18.17018271,11.59433681,22.97430166,17.1717157,4.270898966,3.248077672,2.469184598,0.799540251,1.748038852,4.053276082,2.9278056,3.05564465
1018,19.13584335,12.45479115,24.48978307,16.20925845,4.287934729,2.966399627,2.48812465,1.083668027,1.613297945,5.138789518,3.723993557,2.940082051
1019,18.31885228,11.23643185,23.55459479,16.7246373,4.841119947,3.673298156,2.118641452,1.159803226,1.658697702,4.343012035,3.06761207,3.593616379
1020,19.04695995,12.0024726,22.67138095,16.21617363,5.131003943,2.790975751,1.731871749,0.899427971,1.274977084,5.461005606,3.553742592,3.078108716
1021,19.11469371,11.94176362,22.06958565,16.90234066,5.768417841,2.679626886,2.496460561,0.674186111,1.934119382,4.861422606,3.404751376,3.629919373
1022,18.59191698,11.20137833,22.31024852,16.53898959,4.777219167,3.707955959,2.79616171,1.063447298,2.340802185,4.068611202,2.83903582,3.602923679
1023,18.63814795,12.04508046,22.06967397,16.71162073,5.440642124,2.682008638,2.411404133,0.915659279,1.552712991,5.031925824,3.489148532,3.631002273
1024,19.22247017,11.68736838,21.51453091,17.39674484,4.771800967,3.761905884,2.351658565,0.420366305,1.978410913,4.476141835,3.402720034,3.682169265
1025,18.31286888,12.38441306,22.99043806,16.92760932,5.37562978,3.166869874,2.485205634,1.002562081,1.655073124,4.898787284,3.581741971,3.720339716
1026,18.96198272,13.06066483,22.36144098,16.61141153,4.83576053,3.471129162,2.560368735,0.591955489,2.321882558,5.107582878,3.481331297,3.723849845
1027,18.38963637,11.59050861,23.21793129,16.1000752,4.742842466,2.523891156,2.049179383,1.103242257,1.182759441,4.75180856,2.983798161,2.906730268
1028,18.77090651,12.16327075,23.9176965,15.7858649,4.578762123,3.334252428,2.446033836,1.355591282,1.985451649,4.853768076,3.163837361,2.941302144
1029,18.59858915,12.32178082,23.10903673,16.22190203,4.760674858,3.110332187,2.863667574,0.803417944,2.153875858,4.765355499,2.966099052,3.035366533
1030,19.35051152,12.06377726,24.6596532,15.49283504,5.346324817,2.657933916,2.312557666,0.616883935,1.693251712,5.594349413,3.577358671,2.941485626
1031,19.37078271,12.91602004,21.95647593,16.9790589,5.985955673,2.910509596,2.120806962,0.793467172,1.919121545,5.588125444,4.169240744,3.600610493
1032,18.30765475,12.80356252,20.96373873,17.2860235,5.363527143,3.352556795,1.759258982,0.955067969,1.298515465,5.965373753,3.573417758,4.293063474
1033,19.05181658,12.05682792,23.60478175,15.85753101,4.991332045,3.05289657,2.947240777,0.684831849,2.349977665,4.56198658,3.035587016,2.930983144
1034,18.87322436,11.23424425,24.46451488,15.6610808,5.222602466,2.904145016,2.781091968,0.959848146,2.320395865,3.962989755,2.916470277,2.930408429
1035,18.90821388,11.41651972,23.52572839,15.96346359,5.371811276,3.166157239,2.826640379,1.004613727,1.999118982,4.771262503,3.457556139,3.066840421
1036,19.11069226,12.34254582,21.08184826,17.31517187,5.145686623,3.945377159,2.537548389,0.571214503,1.621580239,4.917779904,3.468609079,4.208982106
1037,18.30402042,12.11470035,22.37946937,16.81159402,4.94008889,3.089391742,2.285404578,1.142472766,1.581175571,4.875554542,3.506023044,3.640255653
1038,19.15009775,12.04165171,22.72776118,16.97447592,4.332042248,3.274636399,2.26199308,0.320097923,1.632339288,4.603067561,3.408723227,3.555608989
1039,18.56686322,12.08868484,22.58169365,16.81997422,5.128790253,2.803762619,2.215142473,0.566034805,1.61826112,4.62519521,3.492121534,3.665865173
1040,18.71950602,12.43621793,23.10551678,16.47645964,4.980840314,3.159948817,2.099683682,0.9706389,1.644799086,4.883232071,2.930153948,3.0714818
1041,18.89400027,11.46966613,22.65434541,16.26554135,5.556219763,3.255675334,1.740766217,1.222630396,1.282525497,5.20586224,3.508711727,3.543501023
1042,18.86555804,11.46671713,25.01088939,15.62954003,4.602786706,2.983577735,2.408951902,0.614882716,1.982329575,4.118279743,2.984861419,2.939097372
1043,18.58466114,11.91391274,23.26293238,17.00856246,4.921671203,3.112382011,2.373199843,0.615013433,1.943417771,4.449742201,3.489544358,3.700291608
1044,18.74076276,12.01667501,21.54496068,16.59972146,5.164831625,3.313807672,1.761498746,0.999332734,1.297898553,5.488104243,3.525665829,3.605155788
1045,19.11080293,12.13830599,22.04561537,17.29766129,5.14424061,3.01980716,2.123867558,0.692139263,1.670552252,5.271837492,3.657129225,2.929385018
1046,18.52621349,12.26859746,22.62132661,15.67491921,4.619475609,2.653812869,2.408064408,0.684347584,1.67183881,5.098352154,2.880421579,2.939236444
1047,18.70685794,12.05716087,22.87660785,16.95829014,5.11713338,3.112947053,2.377258859,0.616624871,1.947539122,4.602829606,3.46352888,3.719873452
1048,20.20252291,12.23797651,22.60001986,16.57111757,6.004009016,2.653248311,2.571800081,0.306168249,1.975503915,5.384811201,4.261891646,3.028931742
