,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
1001,18.17107204,11.87253715,22.85101789,17.1601239,4.245773259,4.349629924,2.608934083,1.199517637,2.153660983,4.315449035,2.810401462,3.753057245
1002,18.45075862,11.77932392,21.94799805,16.97634041,4.330667453,3.39884146,2.792391035,0.426148871,1.622655511,4.480980894,2.831464652,3.677645725
1003,18.80435771,12.86528634,21.25170334,17.64710571,4.844367075,3.613954334,2.369309193,0.802368172,1.614380851,5.66288547,4.227963202,4.290300471
1004,19.47202836,12.86742931,23.39812451,16.62907008,4.908466886,3.523424297,3.064693733,1.178915915,2.170157282,5.93426504,4.200903243,2.937754388
1005,18.31462583,11.58090174,22.24974532,16.92539147,4.499157159,3.272351993,2.014198842,0.949383685,1.28221359,4.418962476,2.920358518,3.559476923
1006,18.62364436,11.7482874,24.53336764,16.0029409,4.330572685,3.663992765,3.176007076,0.744400529,2.003876622,4.442658451,2.834839028,3.624545372
1007,18.78340231,12.53174091,23.54601067,16.2174908,3.86038786,3.290030222,2.201350876,0.598252063,1.949932717,4.605395084,3.011721191,2.912503097
1008,19.57471871,11.27964835,25.28312668,15.7588732,5.820563082,2.555692731,1.767040704,0.841908042,1.202962393,5.450481769,4.265358905,2.943721353
1009,19.43970341,12.10404221,25.04314976,16.2668651,5.798108733,3.070291191,2.457061812,0.689136737,2.03725985,5.3459308,4.212478604,3.592415681
1010,19.64811249,12.1969905,23.42548062,16.67227238,4.798438885,3.112930903,2.089849574,0.669381308,1.630679086,5.294376964,4.005657404,3.045561604
1011,19.68407583,12.82094503,22.08485329,16.86740356,4.542986987,2.90021179,2.135501264,0.512090975,1.938772903,5.203979675,3.731938378,3.035326371
1012,19.56669891,11.41488871,23.80998748,15.29369552,5.580867511,2.522827014,2.811920186,0.633488474,1.948900007,5.000773495,3.459948698,2.906102948
1013,18.88952636,12.44817066,23.21371091,15.4792268,4.7383057,3.047189794,2.88494326,1.025363996,1.707087785,5.898129091,3.442456059,2.906153263
1014,18.89712166,11.98056349,22.07537214,16.50275988,4.685248253,3.038928531,2.112144434,0.793362029,1.910459016,4.647518668,2.882754231,3.066957447
1015,18.80442376,11.89633175,24.12002218,15.97626123,4.328506364,2.702000322,2.701161399,0.332104744,1.560210201,4.297039746,3.00029951,3.074588737
1016,18.38193251,12.16740889,23.10803111,16.66488384,5.23873898,2.647494129,1.761498746,1.01323795,1.297898553,5.012957064,3.632355364,3.592218852
1017,19.20875022,11.78295862,23.80684658,16.09348262,5.1248842,2.665858111,2.011267649,0.67583828,1.177076354,5.126880667,3.684829406,3.053486814
1018,18.57239817,11.44646047,23.74429505,16.40352838,4.34974678,3.295206736,2.271777208,0.320097923,1.642123417,4.015796717,2.81777901,3.576179327
1019,18.58145973,12.42891115,22.94575864,16.11396608,4.804247217,3.335916316,2.083175799,0.804031356,1.647051561,5.216301813,2.942929617,3.610932954
1020,20.19905313,12.54303647,22.62738607,16.60131077,6.057756312,2.670461871,2.45242827,0.48220605,2.011979817,5.958979499,4.73305471,3.517959081
1021,18.44013864,11.35811715,21.46254388,17.89421176,4.702702796,4.364321866,2.649965477,0.698810284,2.016580123,3.936218636,2.911663988,4.262058857
1022,19.17068473,13.35222965,22.08185506,17.31467622,4.432732151,3.690516166,1.762183196,0.315875544,1.666596391,5.189279317,2.951437626,3.617551463
1023,18.39729549,11.26780831,23.45044931,16.88739248,4.525047004,3.652894498,2.374881106,0.677623303,1.95145996,3.737231292,2.929912352,3.546364198
1024,18.04891909,11.70503434,21.43085701,17.23345484,4.160713219,4.28809792,2.831457864,0.9718786,1.653602389,4.607609038,2.775631501,4.200546784
1025,19.09698479,12.46210627,22.38596713,16.65070498,4.259578798,3.619550675,2.561486723,0.651738028,1.968557269,5.006089991,3.451912186,3.535040563
1026,18.27999916,12.99277346,21.76577249,16.24734592,3.934739945,4.195267874,2.926441279,1.005368748,1.998599725,5.510683414,2.795481863,3.763202764
1027,19.44254521,13.10037558,21.57541935,16.68404492,5.729479961,3.152159641,2.504449054,0.699051043,2.01294924,5.932249119,4.181157016,3.712506028
1028,19.82193962,12.14526023,23.98216298,16.1635755,5.586798853,3.050473511,2.80769557,0.710924835,1.941568015,5.450324505,4.13812966,3.046260678
1029,18.61493741,12.18497838,24.160719,15.45333417,4.43738867,2.952737174,2.852241125,0.745755396,1.987589959,4.867219078,2.939914345,3.037269233
1030,19.27908198,12.66097865,24.13126953,16.98818204,3.997413181,2.655057569,2.235500073,0.315392786,1.301790553,5.222089457,3.740990736,2.942559897
1031,19.87184805,12.21922983,22.78103852,16.38824617,5.335957586,3.007394447,2.411913538,0.493784128,2.337203523,4.486003707,3.475331393,2.914847156
1032,18.05902702,11.79621485,21.61263997,17.23162204,5.020763235,2.685354955,1.747534087,0.871209276,1.183783871,4.933561476,3.501831853,3.660997045
1033,18.21707118,11.38071882,21.79248994,18.08400058,4.514236523,4.742532248,2.555567736,1.142508988,2.108036718,3.860324954,2.778814501,4.195226137
1034,18.70543877,12.37460842,21.45075499,17.82284373,4.799000024,3.544176121,2.114291808,0.875109011,1.55478556,5.239378443,4.055071649,4.202690039
1035,18.88550195,12.47876906,23.06572465,15.84765698,4.565482318,3.203042539,2.86479539,0.834099208,1.690947737,5.739014805,3.453219768,3.073896467
1036,18.67405999,12.06232839,22.2146112,17.47579979,5.188950181,2.546985341,1.757480907,0.630440039,1.198911409,4.85533932,3.66169224,3.522787742
1037,19.15279519,12.74265654,21.65147248,15.85341607,5.194000133,2.79559982,2.499492889,0.788241303,1.66490766,6.251254833,3.4587588,3.077628955
1038,18.64037834,12.24601956,22.09210084,17.07633992,4.489193245,3.164997132,1.739476319,0.320719082,1.180906821,4.961640657,2.922757226,3.548971209
1039,18.36152403,12.37908341,23.75585919,15.93655181,4.555231432,3.329411461,2.580056548,1.277073488,1.979815885,4.780902484,3.010970307,2.933681156
1040,18.04061554,11.21055695,23.98975891,15.5537077,4.212549324,3.286920678,2.376078173,1.316270732,1.946823173,4.017299228,2.808054049,2.914945146
1041,19.19673314,13.04191609,21.60857102,16.06573452,5.305292079,2.557407947,2.746903607,0.665328541,1.580970861,5.71082145,3.561065176,2.935304661
1042,18.57905457,11.79438824,24.63346929,15.72739866,4.689141214,2.551820606,2.13732104,0.661224307,1.575214703,4.498123514,2.967460306,2.940530035
1043,18.76034785,12.12243854,21.73096087,17.09562708,4.261804385,3.171084078,2.05183306,0.595570817,1.180892762,4.804973857,3.477898196,3.554949596
1044,18.79037597,12.14935218,23.33603091,16.60879053,5.49093647,3.152475351,2.89168059,0.670606544,2.29195475,4.263149293,3.611841457,3.723691609
1045,19.26168738,11.84678242,22.27412854,16.55612602,5.615669681,2.530772492,1.752849143,0.872114738,1.189098927,5.543244442,4.110270008,2.910819226
1046,18.21356503,12.07655328,23.75920482,15.55473954,3.98866714,3.103449899,3.008079436,0.800545355,1.763352394,4.638815815,2.811434376,2.906148758
1047,20.11478968,12.39115381,23.51339858,16.43809874,5.256201697,3.025531739,2.436858478,0.709461998,1.683051906,6.128525291,4.783562876,3.025394416
1048,18.42232154,12.11519557,21.25639985,17.47538088,4.852380959,3.767340937,2.710853941,0.646251542,1.950608466,4.687169526,3.402090038,4.296379652
1049,19.93374801,12.09991186,23.23214185,16.56039285,5.690612077,2.62627995,2.091573022,0.321002456,1.631890063,5.230388901,4.01989252,2.908740479
1050,18.76424053,13.01313129,22.26437189,16.42898156,5.10465105,3.11981654,2.699042111,0.616007931,1.942309632,5.550622095,3.499953567,3.712599074
1051,18.82768228,12.15882653,21.84402522,16.13059782,5.338289744,3.284062476,2.137862312,1.269359381,1.293608803,5.917287741,3.518189345,3.560276529
1052,17.97881615,11.15090392,24.08753208,15.69276394,4.690163273,3.355591401,2.470787716,1.522754687,2.015493896,4.073509434,2.80638952,2.901585921
1053,18.84999081,11.55531351,23.72878278,15.70194356,4.86137962,3.063486995,2.34966765,1.095198839,1.711019837,4.99795695,3.455461094,2.94219957
1054,18.77704781,11.4488452,23.51231964,16.67588406,4.814882373,3.954787732,2.645589789,0.96449112,2.30060725,3.566332303,2.912639088,3.584908383
1055,18.08683354,11.2383219,23.5952618,16.01888926,4.519802863,2.685271795,1.736514315,0.95267105,1.172707347,4.450378365,2.946537106,3.077634272
1056,18.49288039,12.10054479,23.62778136,16.02703375,4.817723323,2.653155411,1.754724648,0.947953126,1.303616391,4.985383652,2.96268102,2.940770148
1057,18.25629951,12.04413773,21.83574317,18.19164946,5.111661087,4.119386794,2.572286654,1.159951962,2.121205818,4.495420882,3.450227048,4.208908661
1058,18.43407478,12.5776439,22.69833538,16.4515571,4.340380734,2.651179453,2.239130162,0.665270912,1.301948077,5.145075987,2.928961924,2.938299368
1059,18.8468513,12.23017913,23.45474197,16.94667274,5.623748255,3.179385977,2.387228595,0.872759027,1.948853582,4.607684186,3.624461949,3.746551665
1060,18.94360926,12.22577154,24.08659439,16.26701646,5.507448629,2.654661306,2.161949845,0.621505773,1.709074535,5.097588363,3.511011669,3.58570968
1061,18.83231221,11.72215181,25.52576008,16.56993167,4.476338065,3.758680081,2.176414095,0.728419412,1.7241841,4.303681625,2.835036723,3.626270691
1062,18.93315374,11.73067967,23.44851383,16.69135191,5.131866597,3.18108676,2.818179645,0.707257371,2.365061004,4.29459649,3.387464317,3.634341514
1063,18.40533154,12.43292009,22.32026986,16.4136368,4.1434533,4.052266477,2.302982921,0.96138049,2.040922835,4.812322789,2.839067741,3.601232114
1064,19.20081435,11.98989246,22.64278306,16.04864663,5.320280083,3.302947778,2.277168699,0.617869953,1.655765719,5.579715329,3.543703143,3.584376446
1065,18.64859913,12.00601197,21.56365919,16.43478495,5.038499954,3.332915101,1.997908685,0.869646215,1.182828415,5.53955004,3.532500962,3.714791743
1066,18.78756093,11.63731371,23.23469001,15.97822564,4.582415939,3.166321887,2.036099991,0.749158803,1.954596108,3.926683921,2.911428898,3.083215822
1067,19.21255989,11.51862947,23.60502649,15.5758673,5.533905794,2.693046704,2.411404133,0.913125802,1.552712991,5.147561234,3.603951276,3.077362597
1068,19.08119781,12.59206247,22.16223021,15.66617288,4.918162426,2.790533884,2.973242371,0.426154469,1.630471678,5.838012209,3.441677805,3.069332551
1069,19.59168557,12.75066431,22.34853478,16.2943247,5.57803824,3.326024628,2.413943429,1.355234156,1.984351063,6.059899951,4.046720028,2.916521206
1070,18.75560019,11.80983549,23.59782546,15.418125,5.052370741,2.668028624,2.407323556,0.847952066,1.970275692,4.816883165,2.889166372,2.94646861
1071,18.50073163,11.82599604,24.30096365,16.22649006,4.285050266,3.700998645,2.428365311,0.660210376,2.008387684,4.400868384,2.850451961,3.603607417
1072,19.20787185,13.31620006,21.70507873,16.79815044,6.167202295,2.731307272,2.979937021,0.426487533,1.738119293,6.476131899,4.656455958,4.135708419
1073,19.37102206,11.89548287,23.40924817,17.1294712,4.926885057,3.725362877,2.418179405,0.633104706,1.960468326,4.490293981,3.575538592,3.694574914
1074,18.21403644,12.75782934,21.99400347,16.3239893,4.10816372,3.767600121,3.006255704,0.792162492,1.762957049,5.320996096,2.914621306,3.694690345
1075,18.88243989,11.42680622,23.70898763,16.36212561,4.678923138,3.6648055,2.293247965,0.678346453,1.665761572,4.679886348,3.49304448,3.585263787
1076,19.10871355,11.42969966,22.82631622,17.17204145,4.876263151,3.21441815,1.743146457,0.324061888,1.184576959,4.812353593,3.608718945,3.595049421
1077,19.88415957,11.93417509,23.32557353,15.50639703,5.960187435,2.640265186,2.065859606,0.759342277,1.624358409,5.926797538,4.198786964,2.910760115
1078,18.71698211,12.07008043,23.47865395,16.10757101,4.436721922,3.067499793,2.802335365,0.874761916,2.039838154,4.792376798,2.90177014,2.942553372
1079,18.10110268,12.08562883,23.44150302,16.11346585,4.264891509,3.472050432,2.840534756,1.170022674,2.131952928,4.528285203,2.854395115,2.901041681
1080,18.25414036,11.92487986,24.45535782,16.26352028,4.924041563,3.000492268,2.1122935,0.990812715,1.660394763,4.788153029,3.499753897,3.549833901
1081,19.32887582,11.81835679,24.73258888,15.35224335,5.512532912,2.551598502,2.159012904,0.806013773,1.594934593,5.651003808,3.560539333,2.944676944
1082,18.71906161,11.82015117,23.8482068,15.29425837,4.958336232,2.547205691,2.160359867,0.80791034,1.596281556,5.113535897,2.962499892,2.935250179
1083,18.7853097,11.81678089,22.97834928,16.40024629,4.176835428,3.304319811,2.524759214,0.594501229,2.289951964,3.858939145,2.84350168,2.915090263
1084,18.96320279,12.19171443,24.07561765,16.18447303,5.029331156,3.038145228,2.318006658,1.019421905,1.697953285,5.031132049,3.573482603,3.031994282
1085,18.52178359,11.52734856,22.09129913,16.99220751,4.459928182,3.977392922,2.369589774,0.488181105,1.614355145,4.335974165,2.896198431,4.252766051
1086,18.82579101,11.67482138,23.9549482,16.26458747,4.703038385,3.212877888,2.511663406,0.318381109,1.949557069,4.40478289,2.872199961,3.601208781
1087,18.16130831,12.14546493,21.82023592,17.77435817,5.240625218,4.141469507,2.86298038,1.362370499,2.136091948,4.914947151,3.607484999,4.274592627
1088,18.65665286,12.29373416,23.23212708,15.76764415,4.716830816,2.648662524,2.062511185,0.930577264,1.299861745,5.285391745,3.140279613,2.933320454
1089,19.06432475,12.45611434,22.10922053,17.20347389,4.926847791,3.398927967,2.20481713,0.623946849,1.27298244,5.325786092,3.564243092,3.685802103
1090,18.03167,11.07059093,22.4417806,17.18007152,4.155463634,4.203714896,2.116258684,0.877075887,1.556752436,3.976299977,2.78831981,4.213432104
1091,18.57274523,12.04232262,22.36624654,16.0456317,4.770447139,3.638885858,2.439622591,1.147822206,1.996775678,5.052283189,2.840267713,3.623828051
1092,18.87665748,12.91115444,22.31172825,17.5726367,5.638973023,3.795352299,2.506845469,1.149733147,1.773942728,5.776002097,4.030742814,4.20929271
1093,19.18519707,13.8573359,21.46043434,17.23323266,5.152660228,3.463884538,2.663962874,0.789749766,2.122210973,5.933277238,4.126713353,3.545515841
1094,18.50485667,12.47769909,22.60594924,16.85552646,4.743065867,3.784700021,2.47637458,1.08931797,1.759441301,4.933808837,2.925513406,3.585408112
1095,19.69836117,12.68645828,21.56289927,16.57235056,5.769422368,2.761754232,2.392579774,0.785150928,1.649882283,6.090736876,4.039095537,3.05143656
1096,18.28556493,12.0031204,21.43315951,17.27789806,4.055430525,4.66479558,2.211109722,0.975036379,2.017928686,4.43998533,2.787577783,4.216599725
1097,18.24539466,11.72734619,23.27465105,16.85011656,3.974467791,3.751387439,2.471651804,0.617917898,1.611602618,4.0470413,2.910587689,3.705633052
1098,19.63776426,12.31345705,22.73842806,15.92156757,5.718694124,2.620110895,2.109378259,0.681098334,1.647811263,5.783372722,3.531463371,2.910064716
1099,18.50754635,11.69566661,22.85608883,16.15032622,4.446692315,3.110627675,2.383418165,0.800811447,1.939964408,4.425156939,2.840879108,3.068879765
1100,18.03628954,11.43274829,22.77041801,16.47039352,4.253796657,3.196410302,2.006970553,0.676021797,1.181714905,4.156659677,2.904601589,3.583826254
1101,18.54081227,11.56417107,22.47143837,17.34364686,4.125835061,4.1907151,2.128854895,0.98660052,2.038371101,3.926188306,2.792015147,3.718994732
1102,19.13723508,11.85523601,22.70265951,16.89153532,4.522532091,3.014724573,2.107352981,0.319703763,2.014156085,4.050052334,2.96714863,2.935541741
1103,18.20126141,12.77001012,21.83845743,17.4371944,5.068651116,4.175573809,2.857319777,1.166555978,2.148750483,5.330787511,3.62552357,4.297853452
1104,18.5352982,11.49294384,23.75161933,16.07553636,4.467376769,3.312346899,2.324545308,0.489604157,1.62032539,4.041692169,2.904824039,3.583713154
1105,18.22728187,11.94828547,23.12765767,16.56668547,5.052621468,3.02488444,2.136992685,1.061880039,1.67608366,4.900075327,3.641751185,3.630141507
1106,18.93991854,12.83073174,23.3400806,16.76291046,5.094036827,3.49980465,2.859373547,1.16049582,2.149658576,5.263701231,3.497181494,2.934633447
1107,19.70898422,11.86719942,23.07902215,16.40593912,6.319048043,2.993451161,2.457256378,1.161931807,2.000268361,5.4135902,4.146555734,2.902838358
1108,18.15302408,12.65910998,22.09662807,16.95756705,4.831041098,3.188571316,2.017751152,0.509690319,1.187493099,5.322753215,3.552870887,4.213035455
1109,19.44543287,11.93268552,22.92291893,16.65052246,5.423565502,3.322028466,2.431361046,0.48220605,1.990912593,4.692181841,3.468331118,3.595256667
1110,18.86910199,12.40195891,23.58619165,16.79666964,4.959337417,3.36826036,2.242510316,0.661311331,1.309431019,5.009663792,3.495627571,3.650001233
1111,18.13563413,12.03595434,22.09021948,17.48045445,4.790153981,3.187756535,2.017328543,0.509690319,1.187493099,4.69618619,3.498773917,4.175167547
1112,18.40945672,11.42661902,21.95273591,17.32048746,4.33184785,4.09226881,2.498679918,0.419421037,1.622695889,4.140965255,2.807255268,4.377800909
1113,18.86846756,12.04515324,23.56889315,15.54266572,4.682855688,2.695557493,2.782904884,0.330042279,1.915920794,4.725653012,2.864690292,3.072227215
1114,18.26468298,12.44990165,21.29807785,17.01291825,4.164941554,3.767531631,2.195557496,0.779754389,1.636987998,5.146115401,2.826621074,3.692470401
1115,18.89548703,12.253205,21.41161682,17.3913676,5.051715166,4.166262555,2.416063321,0.853104261,1.538316493,5.149069353,3.375931123,4.193545257
1116,18.8214133,13.08874747,21.39041773,16.94114766,5.141427937,3.737433072,2.982024252,0.778127153,1.634975682,5.811192736,3.986243334,3.664259055
1117,18.46410349,11.65033825,24.11428317,16.38688765,4.175865901,2.803947051,2.152923081,0.619329585,1.289843794,4.517662826,3.001200947,3.074658853
1118,19.34946047,13.1766286,21.90737192,16.78562533,6.089372562,3.029872079,2.593151795,1.060765975,1.679731384,6.542861101,4.713359105,3.601803042
1119,17.92973284,12.58401673,22.17935276,16.95129868,3.982114638,3.787304509,3.036793008,0.829258927,1.792065966,4.621546173,2.795198944,3.561289797
1120,19.47218073,13.0405237,21.93190473,17.46600539,5.165709734,2.788822391,2.508138521,0.420677586,1.633175027,5.028753055,3.512666076,3.705895597
1121,19.39071458,12.50282644,21.50669654,17.4436177,6.229036226,2.668278751,1.741720031,0.775364381,1.182213783,5.911012532,4.725516534,3.674853116
1122,18.32588362,11.38158478,22.41948673,16.51078082,4.57182608,3.521181445,2.764836551,1.044483686,1.926279876,4.339885666,2.825573091,3.539609339
1123,19.35578294,12.56743379,24.48511479,16.67444427,4.876330719,3.261350872,2.538608056,0.821766166,1.779020488,5.125435884,3.593234066,3.046144973
1124,20.09085386,13.25114886,23.442611,17.36906131,4.876330719,3.261350872,2.538608056,0.821766166,1.779020488,5.125435884,3.593234066,3.046144973
1125,18.68935845,12.3996435,22.06729616,16.29696846,4.528006636,2.795145736,2.227612896,0.607729542,1.668106648,5.246526699,2.88652254,3.073951182
1126,18.57566719,11.90583697,25.16706785,15.87290808,4.295707139,3.150586636,2.566390607,0.839185183,1.811773429,4.478284838,2.942581926,3.037546098
1127,18.60859376,12.19068645,22.31107539,16.80657348,5.67868932,3.487236295,2.567386382,1.35151582,2.004968772,5.555881608,4.097452187,3.664112228
1128,18.84137241,12.68603982,21.58558479,16.8829504,5.495497826,2.689490009,1.909143855,0.588584442,1.175966978,5.951590545,4.177083416,3.709564946
1129,18.71321564,12.59081351,25.10541994,16.44936802,5.239095137,2.657627106,2.070114075,0.663749351,1.308088086,5.185168924,3.655639521,3.613826247
1130,19.10917102,12.20865763,21.94312188,16.72373172,5.544117374,3.026166753,2.475800623,0.68666562,1.91793962,5.490184024,4.091820013,3.668950693
1131,18.71628005,12.74906816,22.3007751,16.91296616,5.491389608,3.629200368,2.833142821,1.165849095,2.119511484,5.798830098,4.094462117,3.702553612
1132,18.66084779,11.86397804,24.51364303,16.81370127,4.176202365,3.166804468,2.569352167,0.828308059,1.817573092,4.423245897,2.907643093,2.940042762
1133,19.28354673,12.92241593,23.12119375,17.01141569,4.714636397,2.653646449,1.935888751,0.31879876,1.303505754,5.474797389,3.73491152,2.937186629
1134,19.43506557,12.69458112,21.89121305,17.56812977,5.818729111,3.027275608,2.134235845,0.693096594,1.677134912,5.811968037,4.707148937,3.598192924
1135,18.58244598,13.70839186,22.46250669,16.99457715,5.616472066,3.033164667,2.440183573,0.700670938,1.685407574,6.395193443,4.287776289,4.258227646
1136,18.0471789,11.65447192,20.95784819,17.46233832,4.250399044,3.313740945,1.741366676,0.678826384,1.177559707,4.618481206,2.906775075,3.700917305
1137,18.4710941,11.88474818,23.76953955,15.77357322,4.87415602,2.530989764,2.029144354,0.983411768,1.192176558,4.820207367,3.071044902,3.049335428
1138,18.67921971,13.37171493,22.11009805,16.42139548,3.888674516,3.15677663,2.302471908,0.428437191,1.642505829,5.564371119,2.986364984,3.078656769
1139,19.52452646,11.9284588,24.91009675,16.10321198,5.009795662,2.653814306,2.067747799,0.32462216,1.305013526,5.320982771,3.793127975,2.934660241
1140,19.52638935,12.31960462,22.84067484,17.11493685,5.332670413,3.839703179,2.496833357,0.779991467,1.737245789,5.520204017,3.988002199,3.666271978
1141,19.0035436,12.55353607,22.68086269,15.75637403,5.038109028,2.801031049,2.460438001,0.898538471,1.287495124,6.006325571,3.555546705,3.074095776
1142,19.18906507,12.66433599,21.12187857,17.24792263,5.183041325,3.421589728,2.309106744,0.793843272,1.290520482,5.300304288,3.567812387,3.697276582
1143,18.79534164,12.47641917,23.77634858,16.52304402,4.362741773,2.652206121,1.93495155,0.314561551,1.302667101,4.721379804,2.973084467,2.940615791
1144,18.7233331,13.53734731,21.05730706,16.57901212,5.089057722,2.80236358,2.364382332,0.486256265,1.606973187,6.292496952,3.595629165,3.733765359
1145,19.79016043,12.75950367,21.64205609,16.96952443,5.801885733,3.210223459,2.381108515,0.509570771,1.209443109,6.052323712,4.234366666,3.585508913
1146,20.49472465,13.21882997,22.22174102,16.47924601,6.214881502,2.554271894,2.547091856,0.322875008,1.204131199,6.762290142,4.829792708,2.936350022
1147,19.08052212,11.85773239,22.57978303,16.49616466,6.080767481,2.697613402,2.118291342,0.943110411,1.555950163,5.406052433,4.198379788,3.716325804
1148,18.97329058,12.3501161,24.556449,15.88190152,4.581007174,2.97941542,2.077317774,0.803239004,1.631658327,4.923866376,3.158274464,2.937983351
1149,19.47033401,12.66388247,23.12140909,17.63546042,5.00344113,3.289441506,2.069246972,0.314833788,1.300777806,4.908729707,3.588495053,3.578685508
1150,19.17721745,12.9353496,21.56751814,16.6811544,6.214736311,2.686408878,1.735729724,0.942082702,1.172759777,6.472708939,4.182543517,3.714134681
1151,19.14922507,12.22519623,23.95758644,16.56297001,4.273400721,3.028358904,2.129920551,0.685285175,1.675257223,4.774795119,3.492803809,2.940578578
1152,18.58290431,12.43662377,22.68257154,16.67060618,4.857893916,2.993194784,2.106228164,0.688022495,1.654506976,4.905347932,3.041910938,3.036620179
1153,18.77108024,12.53613422,24.1111875,16.85415423,5.327556772,2.651790147,1.92656961,0.644534625,1.302251127,5.106174434,3.65458693,3.612881882
1154,18.79255566,12.33237007,21.78001286,16.80887087,5.588145718,2.547813538,2.42379719,0.666087849,1.574752606,5.109452834,3.657089295,3.546586345
1155,18.62521541,12.17895003,22.24783643,16.74787101,4.491024484,2.993130356,2.128169535,0.709666307,1.653648008,4.393199694,3.004069049,3.038275763
1156,18.43628911,12.40898139,22.61396672,16.02996152,4.254568138,2.961177681,2.172926837,0.915133518,1.613420589,5.367989503,3.006536267,2.932837259
1157,19.34176363,12.22988888,22.62473235,16.61836033,5.49867179,2.551253945,2.139815597,0.668062443,1.577474418,5.15546996,3.581067833,2.939614562
1158,18.67945357,11.76756086,22.59821759,16.75903488,4.227276604,3.799457409,2.46441135,0.427929996,1.994908191,4.008791008,2.819173718,3.716723107
1159,18.76736796,13.35710686,22.12166907,16.68780106,5.022713407,2.877147336,2.012289207,0.513113929,1.537049831,5.523063881,3.613633865,3.56113184
1160,19.21893357,13.11336493,22.77325152,16.38843314,5.777727439,2.627531265,2.049707858,0.61254343,1.287429256,6.358141599,4.23568888,3.548278284
1161,19.39079562,12.98522333,22.15864349,16.58240933,5.480276568,2.874525675,2.640358095,0.683597722,1.910644521,5.184551397,3.56187679,2.901253287
1162,19.3039787,12.82164976,23.11436322,17.08497523,5.581928384,2.647101391,2.221870572,0.309070211,1.621902901,5.365981058,4.225395675,3.55152051
1163,19.63632232,12.32282023,21.81553316,17.42519188,5.386193686,3.723775494,2.208814005,0.61610361,1.603402922,5.206865211,4.079792368,3.686758128
1164,19.40664584,12.12265095,23.79299473,15.88575315,5.588160731,2.53103553,1.752885407,0.814864738,1.188807096,5.692661748,3.810070301,3.043334156
1165,19.0716942,12.3402163,22.32518867,16.30998642,4.86514084,2.528585169,2.527722585,0.326877864,1.187453454,5.312871792,3.493808276,2.906660441
1166,18.72467464,13.42267564,21.11060964,16.9869425,4.352016123,3.241115563,2.064289682,0.323050826,1.205539162,5.755965266,2.936310439,3.622757896
1167,18.73197602,12.76082968,21.94402681,16.70744851,4.885163172,3.266151365,2.052337334,0.600870065,1.284596747,5.36737072,3.034331435,3.674439804
1168,19.26307548,11.96788024,24.77723688,16.13070313,4.899665445,2.648498152,2.058324507,0.30706202,1.627037259,4.239439044,3.086186114,3.054205713
1169,18.73624266,13.0180993,21.45835099,17.31996314,5.424757838,3.650456674,2.838496672,0.978917407,1.660641197,5.886148731,4.054713044,4.205632971
1170,19.10348987,12.71856318,24.12350255,17.74440157,5.427657069,3.33982998,1.759833469,0.310923905,1.302770352,4.989742238,3.689052561,4.369205653
1171,19.18469373,11.89553799,22.89213831,15.68827932,5.349852054,2.757196781,2.326507444,1.091735877,1.408396001,5.497475152,3.771032631,2.936998633
1172,18.15472363,12.46838727,22.09576344,16.17665058,4.702617331,3.060189139,2.10913883,1.172584341,1.54672122,5.224418507,2.922479075,3.069695985
1173,19.13112777,12.93430679,23.49647738,17.33510187,5.730564786,3.022009513,2.123916495,0.691433798,1.672413937,5.077057709,3.657378165,3.599235618
1174,18.83745718,12.80207205,23.10160182,16.19122251,4.721186208,2.623816612,2.052742107,0.616286051,1.285128804,5.368268153,3.126611069,3.03765787
1175,19.32514797,12.85558466,21.10670089,16.37783236,5.316582467,2.77353001,2.679130598,0.794962824,1.663094494,5.753158941,3.603875176,3.049933979
1176,19.12471835,13.22727901,22.00504982,17.37234959,5.909428231,2.5499866,1.941920591,0.681389266,1.199845905,5.817105768,4.26846309,3.610374781
1177,19.34736414,12.08455522,23.30895422,16.56690937,5.066750421,2.624944977,2.009807869,0.319199872,1.283813262,4.981500708,3.496294621,2.906704878
1178,18.75123178,12.21804134,22.18879215,16.38423785,5.751563773,2.533363938,2.059539935,0.782991112,1.191135504,5.684797234,4.189890904,3.625480776
1179,19.20272292,12.08382452,20.94923002,17.57487432,5.853278077,3.835895931,2.125005681,0.948674499,1.562664502,5.056980323,3.593374479,4.343751418
1180,18.21837652,12.38798211,21.99650523,17.22559743,4.92561877,3.373370149,2.216125597,0.593741817,1.174898894,5.062836108,3.565132269,4.413904359
1181,19.637859,12.24136258,25.38702478,16.09963183,5.196980023,2.657848482,2.072330734,0.319364124,1.308309462,5.133172748,3.602331914,2.941732005
1182,19.52944889,11.29778545,24.17179536,15.80870241,5.35742865,2.96434515,2.432925421,0.920562159,1.979857491,4.661503011,3.769032493,2.938414593
1183,19.17528563,13.77256477,23.12639917,16.8175268,4.562931004,2.660239179,2.880733078,0.318290292,1.306972164,6.000623933,4.198735028,3.507713023
1184,19.40510813,13.2903907,20.96040267,17.76311865,4.283482457,3.622276034,1.924147184,0.317699425,1.644383291,5.416832696,3.66723029,3.672359379
1185,19.53672528,12.6990745,25.11775727,16.22787202,4.334364744,2.560917845,2.79632137,0.323213073,1.579980001,5.041752838,3.73975768,2.944416773
1186,19.92566526,12.69877848,23.66198973,16.78575484,5.522764893,2.65602486,2.069939022,0.323652769,1.305884164,5.945007141,4.297249978,2.937497066
