,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
910,19.35503274,11.28478527,24.4556131,15.44780743,5.259652953,2.689917676,2.207129194,0.779666061,1.647023281,4.638818771,3.621040018,2.902573807
911,19.52628448,12.03856731,23.06005783,15.58690967,5.148422008,2.86617009,2.427265024,0.632040697,1.863186714,5.392059963,3.624193901,2.940841394
912,18.84995087,12.1926286,24.35987715,15.38008617,4.807533144,2.627926819,2.735689671,0.484884248,1.965595181,4.906919825,2.787438537,2.908038234
913,19.37443627,12.08584243,21.94103665,16.74299623,5.56469863,3.374307495,2.469435056,0.699908973,2.216856302,5.095697877,4.122663936,3.714104718
914,19.35265382,12.06083644,21.79441252,16.86073984,5.808308729,2.620619387,1.985907883,0.318645504,1.536050441,5.39025759,4.379133256,3.544671412
915,18.48654206,11.53395929,21.45625078,17.34662567,4.191387741,4.630323472,1.921238313,0.954195066,1.942118729,3.944866646,2.933655257,4.271098668
916,18.46938325,12.78992255,24.80858387,16.3274781,5.40213915,2.643801372,1.728121064,0.79639276,1.302127807,5.497990563,3.431701177,3.537121907
917,18.65993265,12.44783304,21.92662913,17.39440363,5.846433359,3.395087485,1.732138359,1.030418923,1.294437324,5.276506979,3.501685735,4.333268992
918,18.53631913,11.44697112,23.57367324,16.23970027,4.603040828,3.607068078,2.064649256,0.956060395,1.635145556,4.470925808,3.014493815,3.539132897
919,18.48923385,12.11605416,23.68890344,16.66199262,4.339675142,3.319049451,2.405448661,0.424775139,1.38535727,4.384448533,2.967216462,3.494064905
920,18.66778848,11.55986218,23.57559401,16.00691961,4.805003115,3.270922304,2.571241948,0.665047743,1.809573028,4.127994298,2.863564346,3.549885222
921,19.3056174,13.16430328,21.05672007,16.20950353,4.910318029,2.751649865,2.804915553,0.314030333,1.608865186,5.353392649,3.560665385,3.035540821
922,18.2996038,11.64967746,23.57066326,16.05922005,3.981877557,2.954506904,2.374012752,0.614625125,1.601776566,4.209432533,2.88518114,2.942107607
923,18.94476773,11.19545711,21.47931481,17.23000635,5.100813828,3.294703428,2.088765161,0.629585783,1.634390403,4.717548,3.410321227,3.583600238
924,18.58712768,11.34846009,23.30219673,16.27180961,4.444365628,2.665074632,2.016992557,0.329488295,1.457486309,4.088237306,2.897354953,3.040279496
925,18.1596473,11.40016552,22.93288843,16.12770885,4.264604201,3.131989055,2.27738749,0.969665974,1.676141373,4.277595054,2.832787523,3.046436073
926,19.41655561,12.16572698,24.62962286,16.32854988,6.104128104,2.649090514,2.093420765,0.620516328,1.638416305,5.668005689,4.200268817,3.616141936
927,18.1533213,11.85037124,21.05859258,17.45319988,3.97718996,3.274101559,1.740776363,0.316296276,1.285170874,4.422539104,2.786101886,3.556252293
928,18.65555471,12.61113962,22.23963427,16.18182884,4.561107408,2.554653339,2.050457799,0.657594032,1.205057764,5.198789983,3.013891519,2.939146772
929,19.08187697,11.42596506,23.6375435,16.31239101,5.143246669,3.658855214,2.168562562,1.013235426,1.606661042,4.959705446,3.497746021,3.640709052
930,18.53930391,12.31148462,24.25145008,15.90518052,5.080557898,2.812611031,2.54048171,0.51697402,2.081161657,4.795054561,3.422808085,3.529362049
931,19.75090088,12.13850266,22.91021461,16.79397355,5.306413332,2.691684523,1.739929115,0.679598349,1.181134672,5.448914911,4.101156598,3.071383616
932,19.25167281,12.27223392,24.59680627,16.13716196,5.852390851,2.652593737,2.439424753,0.500206382,1.682310056,5.647776873,4.160253979,3.624471368
933,18.79069791,11.41356835,22.69790134,16.68783085,4.437775918,3.486631499,2.504219809,0.623137522,1.944699281,4.085418821,2.926196987,3.568447114
934,18.26279549,11.47202927,24.5358179,16.25809445,4.163488659,3.461003027,2.782303249,0.607627241,1.809970566,4.064257456,2.806132664,3.563194914
935,18.68814881,12.04594228,21.47184948,17.21618534,4.305743688,4.492361627,2.410890392,0.692671439,1.860017187,4.450531517,2.799534654,4.193673865
936,18.69001741,11.4415321,23.92400828,15.78473628,4.129468716,3.21046894,2.328685874,0.905650644,1.869337226,4.151368766,3.128326873,2.907008465
937,18.19469177,11.21636243,24.02906489,16.23676539,4.659448901,3.334068363,1.755837301,0.992598025,1.306923034,4.093577429,2.827938334,3.618707532
938,18.22539457,11.28781547,24.0443463,15.62954003,4.276718945,3.01703464,2.094856187,0.962435336,1.668233861,4.139764601,2.871152219,2.939097372
939,17.98887924,12.24038121,23.97074075,16.85188102,4.790648319,2.628126948,2.103435556,0.659621017,1.286453383,4.708771529,3.441733281,3.563303215
940,18.78730806,12.9928847,22.39368116,16.68162807,5.247782739,3.013440911,2.585719675,0.667858944,1.66164406,5.550107414,4.103588977,3.57630412
941,19.17997837,11.26038653,23.3667836,16.67267809,5.129029967,3.570095221,2.345648517,0.781923616,1.899359622,4.638441053,3.632624429,3.575884077
942,18.78790053,11.92831688,23.99452399,16.05602338,5.062519274,3.64032693,2.060418783,1.125588806,1.634908111,5.222909841,3.406541846,3.595715411
943,18.39369143,11.59408012,23.45167216,15.98075886,4.273526472,2.632336156,1.994169943,0.635556918,1.289194008,4.198658706,2.910746064,2.909901037
944,18.54453638,11.51916912,25.09298387,15.41145067,4.303054754,2.695732448,2.508297694,0.49822027,1.667484589,3.929184461,2.945271086,2.904224179
945,18.56658004,12.06118101,23.30627585,16.16824162,4.317331274,2.637152068,2.106955066,0.311246812,1.29766972,4.292912763,2.907489614,2.919643152
946,18.92335489,11.03112553,24.35110266,15.97761382,5.145522683,3.66539452,2.490820822,0.97759003,1.928479643,4.593854198,3.46033281,3.67393188
947,18.40580371,12.03202911,22.68932342,15.95651496,3.961273591,2.796475002,2.01389554,0.598336748,1.454389292,4.708689054,2.999854249,2.902831413
948,18.69950422,12.14364555,23.29391659,15.95285763,5.848272049,2.523734201,2.116742628,0.995947854,1.180815824,5.731864662,4.075275028,3.547763762
949,18.64500503,12.6125855,21.68703938,15.96864266,3.920784788,3.405951704,2.829479642,1.09271993,1.960644022,5.335631277,3.435205037,3.019943776
950,18.31433625,12.07147897,23.13616218,16.34713364,4.662243854,2.765147683,2.251908456,0.314124227,1.47421248,4.328021423,3.372191108,3.576847382
951,18.71664883,12.31749064,22.17998491,16.32894766,4.276649753,3.183257739,2.471151978,0.31173227,1.293063496,4.494811619,2.880225877,3.468504542
952,18.35333492,11.13157999,23.8344154,15.31631362,5.135370758,2.549340847,1.763249706,1.442045862,1.200085938,4.647946678,3.009062729,2.936887037
953,19.21203539,12.05621207,22.68247476,16.31922057,5.676329759,2.726101532,2.166111873,1.062093794,1.716729368,5.131417617,3.47880992,2.902080548
954,18.83689783,11.64075656,23.5439145,16.19908522,4.489073872,3.659083258,2.480045807,1.013577366,1.589494113,4.632354739,2.85704948,3.112399603
955,19.3018126,11.52573686,23.61545247,16.53946863,4.826473233,3.638390519,2.183358605,0.587069833,1.927040935,4.575481044,3.555896707,3.453070964
956,19.15712359,11.88481677,23.55187358,16.71943585,4.844874969,3.32953084,2.065615697,0.308822012,1.61645682,4.050873268,2.905761746,3.61308255
957,18.65351343,11.58382916,23.19978014,15.60303815,4.899686225,2.66846517,2.327573704,1.016840214,1.464517466,4.93183855,2.970946969,3.047178314
958,18.36910417,12.86180783,23.83725408,16.43418217,4.672838025,2.653201411,2.648283924,0.314366764,1.303662391,5.02720965,3.531610706,3.621234821
959,18.96937974,12.60952664,22.57649036,16.90706953,5.773897328,3.256517746,2.216138155,1.414327153,1.780124192,5.425825418,4.218646739,3.690151542
960,18.97832471,11.60461311,21.59875707,16.7499445,4.421800483,3.666721047,2.268275467,0.321211635,2.058382318,3.837032541,2.940876478,3.701119521
961,18.53389817,11.60574686,24.17470564,16.02149231,4.355279823,2.971507006,2.722706323,0.805718743,1.924726225,4.311588324,2.94548548,2.941230212
962,18.29878992,11.22584082,24.1481735,16.19168626,4.221369354,3.460017931,2.290320948,0.51754226,1.829945949,3.728815086,2.799761812,3.550758393
963,19.01719995,11.2045555,23.66439917,16.05073623,4.990485756,3.317378402,2.483137605,0.663000003,2.038182121,4.140333738,2.877409346,3.608540003
964,18.36240612,12.01828689,22.77898326,17.39049025,5.144544325,2.517771572,1.739279317,0.58467822,1.175755304,4.783431959,3.70717407,3.559455882
965,18.03173928,11.82675099,23.51372886,16.47059115,4.890501387,2.936684429,2.151391278,1.06399095,1.587641062,4.762290797,3.561186582,3.615705289
966,19.39686259,12.02670803,24.22107857,16.20974059,5.420085647,2.612452794,2.393414205,0.303410263,1.935761202,4.639603148,3.491350442,3.359737104
967,18.484696,11.86223761,23.90467792,15.4773985,4.789262647,2.776957167,2.0905833,0.793864103,1.66329922,4.91887435,2.828259016,3.049048831
968,19.33945718,11.46114064,23.66349515,15.93686241,4.909519463,2.818485917,2.280244958,0.306135336,1.675796471,4.598555983,3.460601274,3.084758137
969,18.67814377,11.87167877,24.0673557,16.2826944,3.865502559,3.421831605,2.211789756,0.600433977,1.906059691,4.000918221,2.941850489,3.080856622
970,19.4322059,12.01896411,24.88756181,15.85193656,4.913285484,3.348695668,2.276100632,0.917265329,1.999100092,5.140352006,3.703952494,2.929725685
971,19.10395765,12.88668151,21.07681656,16.99000547,4.558431189,3.229318031,2.397584674,0.646096066,1.203449627,5.516306213,3.539133334,3.61452822
972,18.7841383,11.09735097,22.21061406,17.05081074,4.534589553,3.605106433,2.089022286,0.647485659,1.526326347,4.438790986,3.599788437,3.667439903
973,18.30711523,11.58769163,23.07596126,16.90216577,4.138587041,4.70657232,2.267149645,1.133102569,2.061148535,4.095774073,2.805254986,4.212190557
974,19.42028508,11.53763027,23.26402816,15.70065243,5.257371874,3.006737536,2.109265194,0.975824901,1.65714196,5.212813312,3.753806735,2.937127938
975,18.27683127,11.50276371,26.34842193,15.88794155,4.272033951,2.627185109,1.915569526,0.615467216,1.287087604,4.356085212,2.862156854,2.907513759
976,18.72119978,11.8007163,23.27368969,16.16325748,4.911760236,2.61967495,2.438531782,0.673910789,1.5986298,4.792018796,3.018064214,2.903610045
977,18.54960887,12.21645134,21.32498584,15.96371387,4.333565742,3.53086765,2.833614053,0.696499938,1.963001994,4.911348199,2.87254019,3.541079714
978,19.13352782,11.62890326,24.25449644,15.79192541,4.825833374,2.682444474,2.288671968,0.300167217,1.86992328,4.155241257,2.884908825,2.944240789
979,18.23067246,11.22404157,23.2543492,16.55279796,4.433767024,3.143668033,1.916517241,0.686279305,1.353468082,4.176084275,2.913132376,3.533550448
980,18.3791934,12.7837594,23.73056211,16.07438226,4.892722164,2.677866515,2.621177154,0.641913485,1.328823148,5.265610469,3.495909284,3.550108402
981,18.99833274,12.91056345,21.35635071,17.13438692,4.742578594,2.921930911,2.366199556,0.796793085,1.577154886,5.631341437,4.150149176,3.539768115
982,18.13584918,11.44712159,23.03012875,16.89540209,4.154482071,4.136156866,2.185688062,1.041150739,1.72851065,4.161530075,2.910825802,3.963229954
983,17.95721916,12.34734928,22.52222653,16.43589406,4.797214014,2.765113215,2.327044436,0.704928254,1.277658682,4.876237322,3.468938408,3.672806171
984,18.03397468,12.26609433,22.5012273,15.57833891,4.247575658,2.520444862,2.146983674,0.661341436,1.177526485,4.952544336,2.841747321,2.906465669
985,19.08962949,13.14651381,21.24306483,17.58979144,6.485444675,2.837229636,2.320584042,0.860649039,1.869103906,5.934796365,4.72119696,4.204961711
986,18.7538335,12.22152712,25.01342586,15.55609437,4.555694741,3.308009977,2.752542409,0.939333368,1.957869281,5.356039873,3.5195675,2.942985953
987,18.43015907,11.41763957,22.45779607,16.24312754,4.678153049,3.203423048,1.760651302,0.934806345,1.197412395,4.309967476,2.985634221,3.599571872
988,18.38392422,11.76984738,24.61851161,15.30868231,4.732723754,2.521655536,1.997962266,0.798799681,1.434723358,5.003568464,3.040230238,2.908854145
989,18.15740128,11.15024102,21.53304593,16.65321801,4.392876049,3.357541829,1.91533181,0.684114019,1.485555138,3.991640997,2.833033863,3.624226308
990,18.47875474,12.34528108,23.34185871,15.76241259,4.376713495,3.015871728,2.753984356,0.685042472,1.565429479,5.520962245,3.289087384,3.035522415
991,18.36217985,11.34012562,22.7964938,16.19282696,4.361778245,3.683189185,2.068441513,1.102826602,1.64377172,4.294288557,2.971598949,3.636975035
992,19.34013745,11.50702833,22.593153,16.62006305,5.261562502,3.305598128,2.092355006,0.300787002,1.66573268,4.756466279,3.623047955,3.691161065
993,18.78563414,12.54124049,21.75800912,16.50732927,4.334816298,2.648851332,2.560613175,0.307842434,1.308749323,4.650020648,2.872102579,2.910747654
994,19.07874567,12.58027773,23.69115955,17.05114343,4.53819178,3.067801398,2.182741165,0.764087016,1.724659249,5.139258015,4.150203521,3.479380138
995,18.46388007,11.37702456,22.5456575,16.77489754,4.854174126,3.86299643,2.009523579,0.806737497,1.555588364,4.469630896,2.99215738,4.266491368
996,18.74115984,11.24893854,22.80678654,15.89498358,4.682407678,2.654822792,2.15464852,0.616443873,1.705096784,4.11730763,2.842537819,2.939706537
997,18.37107051,12.64020089,23.86294213,15.37171116,4.469609992,2.672603594,2.276920284,0.595816446,1.665460782,5.378138074,2.823478127,2.939557478
998,19.25322576,11.71405141,22.65159942,16.55661376,5.123548384,3.115213115,2.456035755,0.479656629,1.612970681,4.704838159,3.554093045,3.398883415
999,18.46615484,11.61065358,27.03882785,16.41934071,4.35567361,3.483118461,2.049035778,0.607694567,1.486065831,4.228237447,2.869620869,3.584947823
1000,18.41623585,11.86067955,22.82704764,15.28788569,4.63334613,2.974132852,2.432712317,1.029076669,1.979648997,4.872426454,2.83183602,2.937719259
1001,17.98770343,11.47420662,23.36805484,16.30002013,4.417664208,3.270188823,2.212538862,0.9751177,1.282715546,4.243727044,2.803626459,3.55393266
1002,18.01225115,12.42754951,23.07046181,15.31313165,4.229575926,2.913150961,2.772390966,1.119199272,1.569380082,5.417869832,2.863020723,2.913503709
1003,18.26043604,11.15607336,22.61842578,15.71531157,4.534955076,2.951181406,2.160380274,1.338148226,1.60158583,4.443907582,2.91109808,2.9355061
1004,18.16563295,11.89485294,24.45552629,15.35313701,4.748748417,2.955673723,2.204190223,1.310405267,1.789432328,4.700099238,2.830628096,2.933329671
1005,18.18420755,12.04272929,23.45643651,15.77298945,3.829578619,2.825789907,2.577972248,0.49142842,1.48287153,4.469049997,2.806478352,2.912973396
1006,18.42060156,11.65278262,22.86113765,16.49866937,4.406265119,3.742384483,2.615213,0.809750441,2.055706751,4.459924062,2.873440254,3.637327202
1007,18.66247374,11.60025093,21.96507289,16.81278104,4.596811108,3.327570601,2.020547644,0.780009993,1.559943917,4.501598353,2.993509165,3.334173607
1008,20.29479328,11.77375087,22.32151532,15.87515339,5.895960716,3.081230669,2.329174505,0.614977493,2.004007773,5.558098604,4.067340597,3.051763773
1009,18.38116975,11.71435248,22.82238717,16.20144569,4.265743452,3.183289223,2.152819698,0.618388276,1.294027069,4.15726319,2.866326439,3.464339523
1010,18.62543476,12.84861389,23.40176679,15.74814712,4.405422891,2.895289087,2.193708264,0.591693703,1.733003456,4.964320177,2.805552577,2.911070162
1011,18.82624767,12.24780277,21.69937328,16.3417459,4.497871909,3.284454883,2.762109911,0.321141414,1.181679788,5.048943473,3.514181937,3.672837399
1012,18.1835162,12.6405909,21.12252995,16.02157227,4.494037457,3.521920471,2.595866421,0.870786694,1.666043105,5.2510017,2.797152405,3.720619097
1013,18.01568004,11.82940082,23.1245427,15.53875549,4.409955032,3.410887413,2.3210295,1.465443466,1.900378702,4.813265782,2.837934092,3.071438756
1014,18.69593827,11.6633331,23.60414343,15.57697418,4.745129398,3.013018674,2.509832878,1.067117859,1.670100297,5.094728476,3.444962359,2.9042957
1015,18.38450342,11.400973,23.0017801,16.05243565,4.719892212,3.560798125,2.606775261,1.019300677,1.870720848,4.407925457,2.941111522,3.688637301
1016,18.46420162,11.98917919,24.43916021,15.92083846,4.105396874,2.960181645,2.061609151,0.629837097,1.620699296,4.555067214,2.815787155,2.915586952
1017,19.49644568,12.13476987,22.80569409,15.49701917,5.351646522,2.621255991,2.281610002,0.618452424,1.656523273,5.683177515,3.595311967,2.90556356
1018,19.20685584,11.83140054,23.06774831,16.07967534,5.16435689,3.270269527,2.934585634,0.313144687,1.944112192,4.892788218,3.511004299,3.664930228
1019,19.02423842,12.38479331,24.29781346,15.93094219,4.805362425,3.235561715,2.67471405,0.92438673,2.219937212,5.003750289,3.456415303,2.910557487
1020,18.66227933,11.58974578,22.50961184,17.51656043,4.689144705,4.017279509,2.11064221,0.612352784,1.647750724,3.909578651,2.806349728,4.206486058
1021,18.91027209,11.71177679,22.88517814,16.47603315,4.554476541,3.23462538,2.316622497,0.472830003,1.569666837,4.581231081,3.137283495,3.503171344
1022,19.25190397,12.0633238,23.90188926,15.56802972,5.047867515,3.040785922,2.426340608,0.656853066,2.00809648,5.234263735,3.454319862,2.945391827
1023,18.3912529,11.67919505,23.30425519,16.19710123,4.656289436,3.376476003,2.292772589,0.913701027,1.506464713,4.43473239,2.944262388,3.650757658
1024,18.48978044,11.52016967,21.93272398,16.92440608,4.306802601,3.397039047,2.377203018,0.314946563,1.615226995,4.111287086,2.822823451,3.682408141
1025,18.06371817,11.19774628,23.15236393,17.11086545,4.143265431,3.947368535,2.263346813,1.123253098,1.802074403,3.943773793,2.805254986,3.712060905
1026,19.92420727,12.54648695,22.1882889,16.42606691,5.58425746,2.959127947,2.47349848,0.728431694,1.607939552,5.820665307,4.173226015,2.937408254
1027,19.84356451,11.99605078,23.40214893,15.86276807,5.219950818,2.888594511,2.48820338,0.319204905,1.960307397,4.997165082,3.516327378,2.940173448
1028,19.01628014,12.26329387,23.02167987,16.0190719,5.79112783,2.837339002,2.346655275,1.134866512,1.488538223,5.682249511,4.084428889,3.488381377
1029,19.3891735,11.62175651,23.54349792,15.84557266,5.279844638,3.00982256,2.436719815,0.666483628,1.660226984,5.47238598,4.249663314,3.054142714
1030,18.23551683,11.23625188,27.07560975,15.42098551,3.94098028,3.522968296,2.740106136,1.325615219,2.180882585,3.93183538,2.968033021,2.902306212
1031,18.35230721,12.07643442,26.07965398,16.25946698,4.775026688,3.069455809,2.286581304,0.869695348,1.724679785,4.674361139,3.448527615,3.47637015
1032,18.18662423,11.55155224,22.75516622,16.08023949,4.536527543,3.288307269,2.055343698,0.931221212,1.273272986,4.508764912,2.906474309,3.582673393
1033,18.31023211,11.56677313,23.88013342,15.99118084,4.475283666,3.220174134,2.043908651,0.845743084,1.301679449,4.255556277,2.811623575,3.485705059
1034,19.34679918,11.78881343,23.6567518,15.78026296,5.133345498,3.20730502,1.981644733,1.057741145,1.86521931,5.206074136,3.575805703,2.907380076
1035,18.93114264,12.31969975,23.3425525,16.39153505,5.140504933,3.766775632,2.744152645,1.046446461,2.256999041,5.253091802,4.119016614,3.71222501
1036,19.05363336,11.4303043,22.64440226,16.07194906,4.8079276,3.162025917,2.103094371,0.683327106,1.64655874,4.660030134,3.494938386,3.079014469
1037,18.1970308,11.84440514,22.44323178,15.74850175,4.490498612,2.887390893,2.100965722,1.300129593,1.537851873,5.114391904,2.966405135,2.942985397
1038,18.43237917,11.59399043,21.55368589,16.90719805,4.611757034,2.629169845,1.741221555,0.659358212,1.289687497,4.189822814,2.811977265,2.915921294
1039,18.60294974,11.49122752,24.3036872,16.60478863,4.494459055,3.314053555,1.736188565,0.5866036,1.284992198,4.091828422,3.057264842,3.588811267
1040,18.46114105,11.812008,25.43536938,16.38985592,4.186491723,3.262164502,2.542237274,0.320067142,1.382311055,4.507678894,2.896826982,3.647050497
1041,18.50844654,11.90250679,21.10095587,17.28742749,5.686242278,3.289662534,2.041873972,1.078177286,1.611344023,5.002491465,3.534204972,4.210033037
1042,18.72579662,11.24406648,24.3404949,15.72288767,4.503554285,2.682940128,2.285882702,0.300167217,1.867134014,3.78380391,2.829766166,2.944736442
1043,18.70469349,13.01157311,21.94727196,15.92177968,4.856677211,2.69260799,2.516472703,0.758984559,1.347831966,5.717893184,3.449989162,2.90526412
1044,18.67076138,11.61364231,22.76964588,15.52840867,4.48096606,2.948714949,2.908171867,0.517302632,2.091601174,4.045018959,2.857885141,3.024795289
1045,18.23833895,11.59265694,23.16426939,16.70363041,3.8832433,3.419430272,2.311787753,0.513355501,1.393382769,4.195016739,2.95794709,3.6155987
1046,18.31047208,11.35431038,23.73682332,16.41912644,4.289720264,3.230147657,2.120150903,1.05972738,1.889015942,3.742885729,2.774217895,2.907601359
1047,20.03225156,12.44457448,23.48927325,16.60739738,6.007284179,3.052333934,2.111499428,1.046757432,1.699603596,5.845250906,4.208411439,2.940333842
1048,18.44538478,12.16989463,22.78920983,15.81759648,4.246511948,2.945615617,2.682298886,0.573961316,1.756736562,4.863162408,2.940845202,3.076607437
1049,19.17371596,12.18405886,21.80322005,16.3530752,5.045887858,3.196790133,2.288154109,1.245308534,1.853871757,4.982973228,3.635855122,2.903634084
1050,19.04419012,12.02007099,22.85380147,15.73031469,4.851012781,2.959949681,2.486962397,0.793004945,2.031022693,4.873460346,2.957648901,3.077173577
1051,18.62716685,13.65876256,20.99010379,16.29455631,5.052988902,2.652136687,2.445989254,0.316964475,1.694061155,6.216726362,3.499224787,3.614142497
1052,19.04003767,12.16907839,23.18401244,16.39663291,5.162628993,2.957944564,2.056927058,0.806853369,1.616270999,5.228629435,3.549160717,3.027689261
1053,18.62796248,11.76955999,23.75876531,17.19003851,4.319283984,3.256632698,1.919604087,0.485073815,1.494957865,3.921073328,2.852588391,3.339985132
1054,18.58617134,12.10765193,24.6107124,15.92411412,4.317658548,2.801617792,2.025594094,0.602351034,1.461515783,4.954190711,3.097109969,2.90597876
1055,18.49003604,11.67185221,22.5942167,16.49530494,4.754684468,3.3487118,2.457650341,0.802173226,1.744313649,4.484712861,3.003989293,3.665860019
1056,19.6462304,11.42958083,24.52372547,16.32355411,5.443024664,3.355038056,2.382491491,0.320773905,1.923689707,4.640516971,3.453391424,3.637913158
1057,18.04528392,11.07803048,23.91841839,16.5588473,3.982409865,3.344915991,1.929214072,0.504431508,1.365135761,3.810367188,2.790338652,3.547196484
1058,18.6269794,11.93674237,21.21051184,16.32654629,4.476802347,3.718157251,2.308807707,0.751114356,1.878229389,4.679988173,2.942807488,3.722044301
1059,18.42275191,12.05037067,21.10206918,16.31876103,4.28673773,2.679205109,2.460086573,0.63213273,1.329973734,4.499082524,2.905474266,2.942553372
1060,18.56377171,11.83558446,22.95308265,17.12812301,4.969788936,3.525325698,2.093423992,1.035381952,1.530185085,4.768347919,3.562839459,3.702303736
1061,18.41913943,12.11708227,25.04184278,16.15862872,4.429480012,3.305390314,2.188063045,0.595483745,1.544191968,4.864732046,2.893698639,3.5915792
1062,18.53680286,11.81743005,24.22401621,16.06841713,4.589756503,2.523358686,2.030707373,0.710330146,1.183261182,4.384693537,2.903654617,2.910064716
1063,18.73331215,11.85504636,23.31239134,16.2691422,4.936306221,2.760023607,2.394695224,0.677712424,1.306756319,4.986903396,3.508959388,3.033553904
1064,18.95605066,11.80211395,23.93191932,16.97811214,4.720151071,3.695613592,2.239274113,0.629190378,1.7965922,4.43233152,3.472504064,3.651738817
1065,18.85950702,11.93345835,21.83270763,16.72527197,5.532041086,2.973843552,2.274589627,0.96622415,1.814906667,5.231341785,3.905923994,3.537592025
1066,18.76380625,11.43189044,22.56113157,16.32464995,5.014447961,2.959172794,2.116211794,1.041615096,1.868940347,4.526600216,2.845500508,3.024757341
1067,18.15401664,11.20131451,24.65937826,16.0512552,4.237267953,4.004639022,2.441452954,1.32476072,1.988475976,4.136354106,2.91017768,3.604905899
1068,19.58882944,11.0844113,22.65107409,16.35185148,5.315647887,2.681407476,2.556702123,0.325243124,1.993538355,4.370890096,3.402909516,3.062876354
1069,18.43443083,12.25041691,22.67952571,17.08927996,4.323720803,3.272975918,1.716756503,0.30356454,1.29420472,4.70221113,2.786263982,3.540364976
1070,18.31044181,11.86411374,22.06862283,16.24253027,4.149635115,3.830680318,2.716821886,0.801927029,1.624947985,4.68430543,2.920687947,3.796056509
1071,19.28808642,11.7453114,22.71385871,16.34423019,4.704744466,3.527054999,2.334657756,0.48243199,2.208672539,4.166377848,2.900741888,3.48569702
1072,18.36027732,11.36361705,23.78877673,16.21831958,4.413403542,2.770640743,1.728445646,0.878242403,1.280987341,4.118870924,2.983386773,3.060303235
1073,18.32756143,11.35721656,25.68082825,15.69941952,3.980389781,3.19481342,2.309622374,0.892759316,1.852727709,3.921349391,2.946847396,2.90419576
1074,18.64483377,12.12589068,21.06948189,15.98901965,4.659356918,3.219598991,2.24793271,0.705976942,1.616202087,4.676068111,2.844846126,3.504067076
1075,18.64642567,12.00331399,24.60520077,15.51743409,4.500270586,2.92579399,2.396622987,0.618868541,1.941286124,4.600666214,2.787274276,2.906042338
1076,18.59554534,11.19261516,25.07439414,15.3616315,4.736481389,2.552752265,2.166457592,0.78698773,1.602707375,4.250446262,2.901892139,2.943030771
1077,18.33130096,11.98906866,24.44178753,15.37865336,4.131627849,2.641254058,2.558927543,0.303389502,1.482186261,4.219701789,2.832564153,2.911246099
1078,18.33356708,11.61536847,23.55811288,16.23314775,4.098373475,3.570452935,2.641345438,0.602741122,1.840980479,4.095900513,2.883463358,3.549036584
1079,18.8145399,13.38644429,21.48322345,16.18874594,4.190311658,3.461453967,2.432007346,0.734866522,1.949165221,5.596549243,2.815793815,3.078748129
1080,18.71185041,11.95498595,23.37840775,15.29955381,4.881470955,2.889097777,2.29015344,0.94788289,1.540366662,5.550144157,3.599839909,2.936922211
1081,18.30732806,12.19627919,22.58895766,16.18972744,4.420945938,3.329761912,1.909726001,0.881721562,1.304503192,4.924921994,2.927730666,3.598780493
1082,18.16927315,12.4889738,21.1900294,16.39017714,4.798044707,2.632960853,2.282678547,0.685757431,1.292863348,4.817229584,3.52138235,3.538226773
1083,19.84107343,11.31083521,23.68976363,15.78451397,5.80449042,2.651461848,1.92619784,0.635999178,1.472769149,5.23791806,4.261770189,2.939333094
1084,18.80791641,12.55927195,23.27369666,15.80335582,4.536048092,2.651665067,2.587072389,0.310885138,1.301518993,5.674611681,3.541764391,2.943791547
1085,18.39867717,13.24636755,22.60368282,15.68818202,3.793339905,3.668393911,2.809281424,0.961655798,2.318854891,5.388945804,2.881319537,2.94646861
1086,19.58405783,12.30414264,22.45331719,16.11797704,4.49894084,2.633133824,2.556425126,0.299159059,1.948468788,4.711406144,3.523971007,2.912395534
1087,19.12421765,11.24296065,26.21091029,15.40578355,5.056499178,3.029531904,2.298033951,1.008556229,1.868818841,4.718741448,3.458567821,2.909443594
1088,18.44073347,12.18332486,23.90260583,15.84301915,4.36142192,2.670205716,1.931741898,0.620122073,1.50192963,4.626847249,2.989575741,2.941890414
1089,19.37265202,12.04314468,21.65810963,16.97722598,5.215132676,3.11176872,2.062015402,0.485569925,1.307271272,5.052286203,3.563253609,3.395807133
1090,18.02493653,11.07905118,23.0138536,17.22588861,4.143150344,4.238873561,2.200000615,0.960277861,1.639380029,3.972595633,2.786482236,4.160822958
1091,18.48682165,12.03198431,22.06724539,17.14554478,4.135994564,3.364465718,1.935456218,0.314857334,1.482212332,4.591985708,2.837226301,3.648284878
1092,17.99632586,12.34204419,21.06691322,17.25317738,5.297587024,3.190222693,1.758243905,0.999461875,1.199449461,5.319400754,3.499300934,4.289357688
1093,19.2587861,11.44015008,23.52513243,15.62488371,5.002091931,2.973725022,2.488894108,0.708965882,2.359726928,4.10229993,2.827029171,2.938735089
1094,18.68015114,12.9520727,23.04117981,16.76184211,4.463848187,3.091016804,2.529958671,0.631214316,1.637291794,5.393875563,4.089318322,3.655773383
1095,18.66426146,11.93270457,21.97682271,16.40463748,5.60652825,3.560312437,2.386499112,1.369529257,1.584821987,5.449987062,3.921250444,3.98793781
1096,18.64496875,12.86410634,21.2376133,17.07580088,4.654934993,3.709861787,2.798253766,0.964828639,1.621990176,5.799536658,3.872296417,4.122055832
